,0,1,2,3,4
L.Index_D_e_y,27.0573486328,0.0,0.0,0.0,0.0
L.Index_D_e_z,-22.7357330322,0.0,0.0,0.0,0.0
L.Index_D_d_x,0.018182858824720004,0.0,0.0,0.0,0.0
L.Index_D_d_y,0.1064227223396,0.0,0.0,0.0,0.0
L.Index_D_d_z,0.1683555483818,0.0,0.0,0.0,0.0
L.Middle_M_s_x,16.038136291500003,0.0,0.0,0.0,0.0
L.Middle_M_s_y,23.994789123599997,0.0,0.0,0.0,0.0
L.Middle_M_s_z,0.7073106765739998,0.0,0.0,0.0,0.0
L.Middle_M_e_x,19.09875488282,0.0,0.0,0.0,0.0
L.Middle_M_e_y,31.995275879,0.0,0.0,0.0,0.0
L.Middle_M_e_z,-8.85154953002,0.0,0.0,0.0,0.0
L.Middle_M_d_x,-0.0476903438568,0.0,0.0,0.0,0.0
L.Middle_M_d_y,-0.1246630191802,0.0,0.0,0.0,0.0
L.Middle_M_d_z,0.1489454865456,0.0,0.0,0.0,0.0
L.Middle_P_s_x,19.09875488282,0.0,0.0,0.0,0.0
L.Middle_P_s_y,31.995275879,0.0,0.0,0.0,0.0
L.Middle_P_s_z,-8.85154953002,0.0,0.0,0.0,0.0
L.Middle_P_e_x,20.2709075928,0.0,0.0,0.0,0.0
L.Middle_P_e_y,29.353540039000002,0.0,0.0,0.0,0.0
L.Middle_P_e_z,-16.97078094482,0.0,0.0,0.0,0.0
L.Middle_P_d_x,-0.0272015690804,0.0,0.0,0.0,0.0
L.Middle_P_d_y,0.061305457353600004,0.0,0.0,0.0,0.0
L.Middle_P_d_z,0.188418996334,0.0,0.0,0.0,0.0
L.Middle_I_s_x,20.2709075928,0.0,0.0,0.0,0.0
L.Middle_I_s_y,29.353540039000002,0.0,0.0,0.0,0.0
L.Middle_I_s_z,-16.97078094482,0.0,0.0,0.0,0.0
L.Middle_I_e_x,19.327647399900002,0.0,0.0,0.0,0.0
L.Middle_I_e_y,24.3719192504,0.0,0.0,0.0,0.0
L.Middle_I_e_z,-16.58951416016,0.0,0.0,0.0,0.0
L.Middle_I_d_x,0.037103712558799996,0.0,0.0,0.0,0.0
L.Middle_I_d_y,0.19595508575440002,0.0,0.0,0.0,0.0
L.Middle_I_d_z,-0.0149973616004,0.0,0.0,0.0,0.0
L.Middle_D_s_x,19.327647399900002,0.0,0.0,0.0,0.0
L.Middle_D_s_y,24.3719192504,0.0,0.0,0.0,0.0
L.Middle_D_s_z,-16.58951416016,0.0,0.0,0.0,0.0
L.Middle_D_e_x,18.47100067138,0.0,0.0,0.0,0.0
L.Middle_D_e_y,21.951397704999998,0.0,0.0,0.0,0.0
L.Middle_D_e_z,-14.4222579956,0.0,0.0,0.0,0.0
L.Middle_D_d_x,0.0509905040264,0.0,0.0,0.0,0.0
L.Middle_D_d_y,0.14407761096959998,0.0,0.0,0.0,0.0
L.Middle_D_d_z,-0.129002404213,0.0,0.0,0.0,0.0
L.Ring_M_s_x,13.890682983400001,0.0,0.0,0.0,0.0
L.Ring_M_s_y,24.5673416138,0.0,0.0,0.0,0.0
L.Ring_M_s_z,0.29626982212,0.0,0.0,0.0,0.0
L.Ring_M_e_x,14.939511108400001,0.0,0.0,0.0,0.0
L.Ring_M_e_y,32.121917724599996,0.0,0.0,0.0,0.0
L.Ring_M_e_z,-8.342682647699998,0.0,0.0,0.0,0.0
L.Ring_M_d_x,-0.01820246130228,0.0,0.0,0.0,0.0
L.Ring_M_d_y,-0.1311100244522,0.0,0.0,0.0,0.0
L.Ring_M_d_z,0.1499294281006,0.0,0.0,0.0,0.0
L.Ring_P_s_x,14.939511108400001,0.0,0.0,0.0,0.0
L.Ring_P_s_y,32.121917724599996,0.0,0.0,0.0,0.0
L.Ring_P_s_z,-8.342682647699998,0.0,0.0,0.0,0.0
L.Ring_P_e_x,15.60092926026,0.0,0.0,0.0,0.0
L.Ring_P_e_y,34.3648773194,0.0,0.0,0.0,0.0
L.Ring_P_e_z,-15.981517028799999,0.0,0.0,0.0,0.0
L.Ring_P_d_x,-0.01655873805284,0.0,0.0,0.0,0.0
L.Ring_P_d_y,-0.0561529517174,0.0,0.0,0.0,0.0
L.Ring_P_d_z,0.1912397742272,0.0,0.0,0.0,0.0
L.Ring_I_s_x,15.60092926026,0.0,0.0,0.0,0.0
L.Ring_I_s_y,34.3648773194,0.0,0.0,0.0,0.0
L.Ring_I_s_z,-15.981517028799999,0.0,0.0,0.0,0.0
L.Ring_I_e_x,16.01101837158,0.0,0.0,0.0,0.0
L.Ring_I_e_y,35.755545044,0.0,0.0,0.0,0.0
L.Ring_I_e_z,-20.717704773,0.0,0.0,0.0,0.0
L.Ring_I_d_x,-0.016558751463900002,0.0,0.0,0.0,0.0
L.Ring_I_d_y,-0.05615296959880001,0.0,0.0,0.0,0.0
L.Ring_I_d_z,0.19123978614800002,0.0,0.0,0.0,0.0
L.Ring_D_s_x,16.01101837158,0.0,0.0,0.0,0.0
L.Ring_D_s_y,35.755545044,0.0,0.0,0.0,0.0
L.Ring_D_s_z,-20.717704773,0.0,0.0,0.0,0.0
L.Ring_D_e_x,16.2876083374,0.0,0.0,0.0,0.0
L.Ring_D_e_y,36.693499755800005,0.0,0.0,0.0,0.0
L.Ring_D_e_z,-23.9120925904,0.0,0.0,0.0,0.0
L.Ring_D_d_x,-0.016558730602260003,0.0,0.0,0.0,0.0
L.Ring_D_d_y,-0.0561529397964,0.0,0.0,0.0,0.0
L.Ring_D_d_z,0.19123978614800002,0.0,0.0,0.0,0.0
L.Pinky_M_s_x,11.523059082040001,0.0,0.0,0.0,0.0
L.Pinky_M_s_y,23.9227371216,0.0,0.0,0.0,0.0
L.Pinky_M_s_z,-0.61727604866,0.0,0.0,0.0,0.0
L.Pinky_M_e_x,11.069211578360001,0.0,0.0,0.0,0.0
L.Pinky_M_e_y,31.3998626708,0.0,0.0,0.0,0.0
L.Pinky_M_e_z,-8.21239318848,0.0,0.0,0.0,0.0
L.Pinky_M_d_x,0.008508839458219999,0.0,0.0,0.0,0.0
L.Pinky_M_d_y,-0.1401829123498,0.0,0.0,0.0,0.0
L.Pinky_M_d_z,0.1423950433732,0.0,0.0,0.0,0.0
L.Pinky_P_s_x,11.069211578360001,0.0,0.0,0.0,0.0
L.Pinky_P_s_y,31.3998626708,0.0,0.0,0.0,0.0
L.Pinky_P_s_z,-8.21239318848,0.0,0.0,0.0,0.0
L.Pinky_P_e_x,10.227708435059998,0.0,0.0,0.0,0.0
L.Pinky_P_e_y,35.336013794,0.0,0.0,0.0,0.0
L.Pinky_P_e_z,-13.087791442879999,0.0,0.0,0.0,0.0
L.Pinky_P_d_x,0.026620346307799997,0.0,0.0,0.0,0.0
L.Pinky_P_d_y,-0.1245172977448,0.0,0.0,0.0,0.0
L.Pinky_P_d_z,0.15422971248620002,0.0,0.0,0.0,0.0
L.Pinky_I_s_x,10.227708435059998,0.0,0.0,0.0,0.0
L.Pinky_I_s_y,35.336013794,0.0,0.0,0.0,0.0
L.Pinky_I_s_z,-13.087791442879999,0.0,0.0,0.0,0.0
L.Pinky_I_e_x,10.00028381348,0.0,0.0,0.0,0.0
L.Pinky_I_e_y,36.7727600098,0.0,0.0,0.0,0.0
L.Pinky_I_e_z,-16.26803588868,0.0,0.0,0.0,0.0
L.Pinky_I_d_x,0.013006357848639998,0.0,0.0,0.0,0.0
L.Pinky_I_d_y,-0.08216716647139999,0.0,0.0,0.0,0.0
L.Pinky_I_d_z,0.181877398491,0.0,0.0,0.0,0.0
L.Pinky_D_s_x,10.00028381348,0.0,0.0,0.0,0.0
L.Pinky_D_s_y,36.7727600098,0.0,0.0,0.0,0.0
L.Pinky_D_s_z,-16.26803588868,0.0,0.0,0.0,0.0
L.Pinky_D_e_x,9.85774993896,0.0,0.0,0.0,0.0
L.Pinky_D_e_y,37.851486206,0.0,0.0,0.0,0.0
L.Pinky_D_e_z,-19.1515197754,0.0,0.0,0.0,0.0
L.Pinky_D_d_x,0.00924957618118,0.0,0.0,0.0,0.0
L.Pinky_D_d_y,-0.07000272870060001,0.0,0.0,0.0,0.0
L.Pinky_D_d_z,0.18712044954300003,0.0,0.0,0.0,0.0
R.hand.palm_position_x,6.578854751586,8.31550617218,8.517241859436002,8.664363098146,8.794155883788
R.hand.palm_position_y,126.9098693848,158.4479797362,158.2952667234,158.4029052734,158.15570373559999
R.hand.palm_position_z,-1.575295209886,-1.787468528746,-2.268811941148,-2.8471508979799998,-3.400667524338
R.pitch,18.81759178118,23.620947984260003,23.77777766718,24.22607508954,24.652100289259998
R.roll,-9.7301622712,-12.20018256334,-12.198468698100001,-12.17756405014,-12.450109262519998
R.yaw,-11.8910596385,-14.974794462080002,-15.00889384042,-14.949419284520001,-14.840750632039999
R.Arm direction_x,-0.4950163602830001,-0.6118208765982,-0.6054639935492,-0.6060880303382,-0.6059128761293999
R.Arm direction_y,0.2377603530884,0.3040910780428,0.2999142825602,0.28908399343479996,0.284277933836
R.Arm direction_z,-0.5817415952684,-0.7302025556564,-0.7371923208233999,-0.7409973621366,-0.7430038452148
R.wrist position_x,28.895994567880006,36.22410888672,36.369092559799995,36.42453079224,36.42330017088
R.wrist position_y,108.31561279319999,135.0621429446,134.8176940916,134.61379699679998,133.9748840332
R.wrist position_z,46.44496231078,58.18038711548,57.696170806880005,57.041198730459996,56.392948150639995
R.elbow position_x,151.83955383300002,188.17754211419998,186.7437164306,186.9541351316,186.9094055178
R.elbow position_y,49.2648300171,59.537289428739996,60.3301979065,62.816143035900005,63.3708709717
R.elbow position_z,190.9278259278,239.53540039039999,240.787182617,241.07723999020004,240.92732849099997
R.Thumb_M_s_x,1.0066595554339999,1.4399047613159999,1.6573272466659996,1.707816696166,1.6893633842459999
R.Thumb_M_s_y,107.5973205566,134.22669067380002,133.93089599599998,133.6290618898,133.0859405518
R.Thumb_M_s_z,38.927966308600006,48.815332031260006,48.26707763672,47.47613220213999,46.755166626000005
R.Thumb_M_e_x,1.0066595554339999,1.4399047613159999,1.6573272466659996,1.707816696166,1.6893633842459999
R.Thumb_M_e_y,107.5973205566,134.22669067380002,133.93089599599998,133.6290618898,133.0859405518
R.Thumb_M_e_z,38.927966308600006,48.815332031260006,48.26707763672,47.47613220213999,46.755166626000005
R.Thumb_M_d_x,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_y,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_z,0.0,0.0,0.0,0.0,0.0
R.Thumb_P_s_x,1.0066595554339999,1.4399047613159999,1.6573272466659996,1.707816696166,1.6893633842459999
R.Thumb_P_s_y,107.5973205566,134.22669067380002,133.93089599599998,133.6290618898,133.0859405518
R.Thumb_P_s_z,38.927966308600006,48.815332031260006,48.26707763672,47.47613220213999,46.755166626000005
R.Thumb_P_e_x,-13.481246948239999,-16.715739822400003,-16.48888015748,-16.32545433044,-16.290532302859997
R.Thumb_P_e_y,108.4835266114,135.394921875,135.1653228762,135.2026153562,135.011578369
R.Thumb_P_e_z,5.183539199829999,6.656170368194,6.105770015716,5.27760734558,4.548433494568
R.Thumb_P_d_x,0.3155218720436,0.39539893865600007,0.3951934158804,0.3927338719368,0.3915714621542
R.Thumb_P_d_y,-0.01930005550386,-0.02544208094478,-0.026883710175760002,-0.03426930978895999,-0.0419371083379
R.Thumb_P_d_z,0.7348960280418001,0.9181545734406,0.918201303482,0.9190118908884,0.919190645218
R.Thumb_I_s_x,-13.481246948239999,-16.715739822400003,-16.48888015748,-16.32545433044,-16.290532302859997
R.Thumb_I_s_y,108.4835266114,135.394921875,135.1653228762,135.2026153562,135.011578369
R.Thumb_I_s_z,5.183539199829999,6.656170368194,6.105770015716,5.27760734558,4.548433494568
R.Thumb_I_e_x,-14.40151901244,-17.7742313385,-17.33833045958,-17.00964355468,-16.94246635436
R.Thumb_I_e_y,105.408734131,131.5466979982,131.30042419440002,131.5492095948,131.54963378899998
R.Thumb_I_e_z,-18.989548110959998,-23.5629940033,-24.11767082214,-24.976386261,-25.728841018640004
R.Thumb_I_d_x,0.030191057920459997,0.0347255796194,0.027867631614199993,0.02244596704838,0.0213877838105
R.Thumb_I_d_y,0.1008736923336,0.1262474000454,0.1267944350838,0.1198560595512,0.11357486546039999
R.Thumb_I_d_z,0.7930384159088,0.9913900852202,0.9915302991868,0.9925326347348001,0.993296468258
R.Thumb_D_s_x,-14.40151901244,-17.7742313385,-17.33833045958,-17.00964355468,-16.94246635436
R.Thumb_D_s_y,105.408734131,131.5466979982,131.30042419440002,131.5492095948,131.54963378899998
R.Thumb_D_s_z,-18.989548110959998,-23.5629940033,-24.11767082214,-24.976386261,-25.728841018640004
R.Thumb_D_e_x,-7.8984024047900006,-9.5441696167,-8.878133201598,-8.371806526185999,-8.287712669372002
R.Thumb_D_e_y,100.7676132202,125.7342285156,125.4647506712,125.82080230720001,125.89194183339998
R.Thumb_D_e_z,-33.69800491334,-41.90008773802,-42.34200057982,-43.151461792,-43.918022918720006
R.Thumb_D_d_x,-0.3108130812644,-0.3933515071872,-0.4043507277966,-0.41284095048899994,-0.4136494398116001
R.Thumb_D_d_y,0.22181996703159998,0.2778039455414,0.278912973404,0.2737862586976,0.27040643692020006
R.Thumb_D_d_z,0.7029830574988,0.8764118313788,0.8710223674773999,0.8686683177948,0.8693424701692001
R.Index_M_s_x,7.634733581541999,9.715026855468,9.925664901734,9.980417442314,10.053433036813999
R.Index_M_s_y,123.2862365724,153.8460388184,153.5656921386,153.3027557376,152.7508575438
R.Index_M_s_z,35.1591796875,44.12100753784,43.62624588012,43.01105041504,42.42431411742
R.Index_M_e_x,-14.98419761656,-18.66198272706,-18.466321563740003,-18.29607467652,-18.09769935608
R.Index_M_e_y,137.2354370118,171.3728912352,171.2480743408,171.4532501224,171.410684204
R.Index_M_e_z,-12.009005737319999,-14.762634277339998,-15.203635215780002,-15.73197517394,-16.2191968918
R.Index_M_d_x,0.3342344760896,0.4193202018738,0.41954151988019994,0.4178348660468,0.4159824669362
R.Index_M_d_y,-0.20612396597879998,-0.2589900553226,-0.26128828525540004,-0.2682054519656,-0.275731742382
R.Index_M_d_z,0.6969928860664,0.8701093196867999,0.8693149209022,0.8680314540864,0.866560959816
R.Index_P_s_x,-14.98419761656,-18.66198272706,-18.466321563740003,-18.29607467652,-18.09769935608
R.Index_P_s_y,137.2354370118,171.3728912352,171.2480743408,171.4532501224,171.410684204
R.Index_P_s_z,-12.009005737319999,-14.762634277339998,-15.203635215780002,-15.73197517394,-16.2191968918
R.Index_P_e_x,-20.17252235414,-25.196363449119996,-24.884136581439996,-24.58479003906,-24.50292091368
R.Index_P_e_y,108.8969573976,136.02777099620002,135.7318511964,135.870474243,135.880950928
R.Index_P_e_z,-22.69287567138,-28.29906501772,-28.341810607920003,-28.75178146362,-29.326029968260002
R.Index_P_d_x,0.135082501173,0.1701282233002,0.1670933425428,0.1637321233748,0.1667654454706
R.Index_P_d_y,0.7378167152404,0.9202405929563999,0.9246954560281999,0.9264282226560001,0.9250470995903999
R.Index_P_d_z,0.2781637489794,0.35243261456479996,0.3420637130736,0.338981872797,0.341247653961
R.Index_I_s_x,-20.17252235414,-25.196363449119996,-24.884136581439996,-24.58479003906,-24.50292091368
R.Index_I_s_y,108.8969573976,136.02777099620002,135.7318511964,135.870474243,135.880950928
R.Index_I_s_z,-22.69287567138,-28.29906501772,-28.341810607920003,-28.75178146362,-29.326029968260002
R.Index_I_e_x,-16.92448043822,-21.132765197780003,-20.735319137599998,-20.39008255006,-20.31605758668
R.Index_I_e_y,99.9160430908,124.7138153076,124.48269348139999,124.62987518320001,124.67260131839998
R.Index_I_e_z,-8.283689498920001,-10.34342689514,-10.364968299860001,-10.78021793364,-11.332596015940002
R.Index_I_d_x,-0.1503135740756,-0.1880560576916,-0.1919998347758,-0.19412356317039997,-0.1937605410812
R.Index_I_d_y,0.41562066078179993,0.5235896229746,0.5205908417701999,0.5201948285101999,0.5187023520471999
R.Index_I_d_z,-0.6668313741681999,-0.8309548258781998,-0.8319360494613999,-0.8316918015478001,-0.8327039003374
R.Index_D_s_x,-16.92448043822,-21.132765197780003,-20.735319137599998,-20.39008255006,-20.31605758668
R.Index_D_s_y,99.9160430908,124.7138153076,124.48269348139999,124.62987518320001,124.67260131839998
R.Index_D_s_z,-8.283689498920001,-10.34342689514,-10.364968299860001,-10.78021793364,-11.332596015940002
R.Index_D_e_x,-13.599512863159998,-16.9664325714,-16.528568267820003,-16.17728252412,-16.09054374694
R.Index_D_e_y,101.4044311522,126.4311782836,126.241819763,126.44588165299999,126.4920883178
R.Index_D_e_z,3.380324745178,4.251215648650001,4.213158988952,3.789170265196,3.2326731205000003
R.Index_D_d_x,-0.21767954826359998,-0.2727621614934,-0.2754082858562,-0.27580430507660003,-0.27663666009880006
R.Index_D_d_y,-0.0974420458078,-0.1124326080084,-0.1151667803526,-0.118890619278,-0.1191184848548
R.Index_D_d_z,-0.7636216640472,-0.9554845333098001,-0.9544033288954001,-0.9538311719896001,-0.9535614967346
R.Middle_M_s_x,15.67602272032,19.75779075624,19.967185974119996,20.031840515139997,20.11472434998
R.Middle_M_s_y,124.3599823,155.1971679688,154.9339843752,154.71436462399998,154.1500274658
R.Middle_M_s_z,31.123046112060003,39.060620117179994,38.56811218262,37.98465347292,37.41432647704001
R.Middle_M_e_x,0.7290052890778,0.9702677607533999,1.165056705476,1.3461810350399999,1.548306632042
R.Middle_M_e_y,137.19957580559998,171.3384246826,171.23459167480001,171.4881134032,171.392147827
R.Middle_M_e_z,-16.2866508484,-20.143661117580002,-20.587757110580004,-21.0759273529,-21.54893226624
R.Middle_M_d_x,0.23290340900439999,0.29274588823340003,0.29297347068799995,0.2911586463452,0.28930065035780006
R.Middle_M_d_y,-0.2000656723978,-0.2515119433402,-0.2539949297906,-0.2613673865794,-0.26866552829740004
R.Middle_M_d_z,0.7387346625328,0.9225170135496,0.9217626690864,0.9202778935432001,0.9187614202497999
R.Middle_P_s_x,0.7290052890778,0.9702677607533999,1.165056705476,1.3461810350399999,1.548306632042
R.Middle_P_s_y,137.19957580559998,171.3384246826,171.23459167480001,171.4881134032,171.392147827
R.Middle_P_s_z,-16.2866508484,-20.143661117580002,-20.587757110580004,-21.0759273529,-21.54893226624
R.Middle_P_e_x,-10.03089179994,-12.49282627106,-12.28745880126,-12.075506591800002,-12.04342212676
R.Middle_P_e_y,105.40459594720001,131.608981323,131.52888488780002,131.86101379400003,131.8940551756
R.Middle_P_e_z,-24.141167068479998,-30.00125465394,-30.554034423820003,-31.390290069579997,-32.13099975586
R.Middle_P_d_x,0.24969965219499998,0.3124314069748,0.3121858537196,0.3114705204962,0.31541656255719996
R.Middle_P_d_y,0.7378504991531999,0.9219816446304,0.9214306712150002,0.9196066617966,0.916612780094
R.Middle_P_d_z,0.18227590322499998,0.22876032292839996,0.2312824577096,0.2393603503704,0.24557282626619997
R.Middle_I_s_x,-10.03089179994,-12.49282627106,-12.28745880126,-12.075506591800002,-12.04342212676
R.Middle_I_s_y,105.40459594720001,131.608981323,131.52888488780002,131.86101379400003,131.8940551756
R.Middle_I_s_z,-24.141167068479998,-30.00125465394,-30.554034423820003,-31.390290069579997,-32.13099975586
R.Middle_I_e_x,-6.806303596498,-8.431850051878,-8.260567283632001,-8.113950443268,-8.133165073396
R.Middle_I_e_y,96.17324981700001,120.011907959,119.7686279298,119.8656906128,119.783151245
R.Middle_I_e_z,-6.308334827422,-7.745833206178,-8.378353595736002,-9.328859519958002,-10.12361717223
R.Middle_I_d_x,-0.1268411248922,-0.1597409427168,-0.15840021371840002,-0.15583019256619998,-0.153812327981
R.Middle_I_d_y,0.3631205737592,0.4561778664588,0.4625968158246,0.471843242645,0.47638973593719997
R.Middle_I_d_z,-0.7014652252196001,-0.875430417061,-0.872293806076,-0.8677996277805999,-0.8656736850737999
R.Middle_D_s_x,-6.806303596498,-8.431850051878,-8.260567283632001,-8.113950443268,-8.133165073396
R.Middle_D_s_y,96.17324981700001,120.011907959,119.7686279298,119.8656906128,119.783151245
R.Middle_D_s_z,-6.308334827422,-7.745833206178,-8.378353595736002,-9.328859519958002,-10.12361717223
R.Middle_D_e_x,-2.189164686202,-2.640977239608,-2.4781512260440004,-2.3685795783979997,-2.385172271728
R.Middle_D_e_y,98.98965301499999,123.4685150146,123.1250518798,123.07114257820001,122.86049194319999
R.Middle_D_e_z,5.9955692291260005,7.641149997711999,7.033940792083999,6.129419803618001,5.359706020354
R.Middle_D_d_x,-0.27482760548600005,-0.34469219446180005,-0.3441888391972,-0.3419837892056,-0.342139828205
R.Middle_D_d_y,-0.16764177382,-0.20574885606760002,-0.19978563189520002,-0.19079927802080002,-0.1831736505032
R.Middle_D_d_z,-0.732369685173,-0.915884900093,-0.9173915386197999,-0.9201287388802,-0.9216193914413999
R.Ring_M_s_x,23.88009223938,30.005280685419997,30.214421081559998,30.2886138916,30.36782951354
R.Ring_M_s_y,123.0975097656,153.6271575928,153.379650879,153.19900207519999,152.6179656982
R.Ring_M_s_z,27.5408164978,34.56264953614,34.064208984379995,33.48926773072,32.91639633178001
R.Ring_M_e_x,17.151465988160002,21.49764595032,21.69360847474,21.87708435058,22.060606002820002
R.Ring_M_e_y,133.84543457019998,167.14871521,167.0529846192,167.3170898438,167.13337097180002
R.Ring_M_e_z,-16.77685775756,-20.79848556518,-21.25744628906,-21.737458801259997,-22.22313690186
R.Ring_M_d_x,0.11677562594420002,0.14765039980400002,0.147879102826,0.1459824889898,0.1441722571848
R.Ring_M_d_y,-0.186530742049,-0.23466727137540003,-0.23730134963979999,-0.245020070672,-0.2519155502318
R.Ring_M_d_z,0.7691353082657999,0.9607951045038,0.9601099610327999,0.9584624290466,0.9569492101668
R.Ring_P_s_x,17.151465988160002,21.49764595032,21.69360847474,21.87708435058,22.060606002820002
R.Ring_P_s_y,133.84543457019998,167.14871521,167.0529846192,167.3170898438,167.13337097180002
