,0,1,2,3,4
hands,1.0,1.0,1.0,1.0,1.0
fingers,5.0,5.0,5.0,5.0,5.0
L.hand.palm_position_x,75.95054244994,83.28872680664,82.94875946042,82.518939209,82.3526687622
L.hand.palm_position_y,250.222515869,250.18800048839998,249.6306854248,247.88939819319998,247.30239868200002
L.hand.palm_position_z,-17.23140630721,-20.84673042298,-20.62559814454,-20.9327064514,-20.9292144775
L.pitch,19.742040479179998,16.234816846580003,15.971550958539998,15.455591290920001,15.2537335854
L.roll,-103.73866490262,-131.99006045840002,-132.3336708872,-133.8515520404,-133.965761001
L.yaw,-28.964675292880003,-29.63853254352,-29.62609681792,-29.29901271514,-29.2952417677
L.Arm direction_x,-0.36152997612960003,-0.3066324412822,-0.30559840798359994,-0.3057656109332,-0.308152347803
L.Arm direction_y,0.7444164156913999,0.7803417801856,0.7802575111388,0.7774077892304,0.7760812640189999
L.Arm direction_z,-0.5462459325792001,-0.545013511181,-0.5457155585287999,-0.5496751427650001,-0.550218164921
L.wrist position_x,107.7541625977,118.14635162340001,117.8227493286,117.23295288080001,117.106155396
L.wrist position_y,229.4757019044,232.5077606202,232.124053955,230.6246398928,230.20080566400003
L.wrist position_z,31.212857818600003,27.163456344599997,27.426432800279997,27.3366420746,27.370784759499998
L.elbow position_x,188.36037292479998,186.51268920880003,185.9585418702,185.40602416980002,185.81137085
L.elbow position_y,63.5016586304,58.52385253906,58.158934783940005,57.294886016839996,57.1668243408
L.elbow position_z,153.00307922379997,148.67890319820003,149.0984008792,149.89143981939998,150.04664611799998
L.Thumb_M_s_x,89.80339202882,92.14311828614,91.79464721682,90.99184112548002,90.83958435059999
L.Thumb_M_s_y,228.3279174802,228.06705322279998,227.7627471924,226.70084838879998,226.27966308599997
L.Thumb_M_s_z,24.599873733520003,23.94856452942,24.295874786359995,24.38532333374,24.463628768899998
L.Thumb_M_e_x,89.80339202882,92.14311828614,91.79464721682,90.99184112548002,90.83958435059999
L.Thumb_M_e_y,228.3279174802,228.06705322279998,227.7627471924,226.70084838879998,226.27966308599997
L.Thumb_M_e_z,24.599873733520003,23.94856452942,24.295874786359995,24.38532333374,24.463628768899998
L.Thumb_M_d_x,0.0,0.0,0.0,0.0,0.0
L.Thumb_M_d_y,0.0,0.0,0.0,0.0,0.0
L.Thumb_M_d_z,0.0,0.0,0.0,0.0,0.0
L.Thumb_P_s_x,89.80339202882,92.14311828614,91.79464721682,90.99184112548002,90.83958435059999
L.Thumb_P_s_y,228.3279174802,228.06705322279998,227.7627471924,226.70084838879998,226.27966308599997
L.Thumb_P_s_z,24.599873733520003,23.94856452942,24.295874786359995,24.38532333374,24.463628768899998
L.Thumb_P_e_x,63.98861618041999,59.589524078400004,59.10408172608,58.132727813719995,57.765296936000006
L.Thumb_P_e_y,248.391809082,248.05539245600002,247.61273498539998,246.4176391602,245.728347778
L.Thumb_P_e_z,5.3940889358540005,8.46190433502,8.920240974428,9.198917770386,9.39787483215
L.Thumb_P_d_x,0.62625931501392,0.7897411942482,0.7930640339852,0.7971529960632001,0.802373051643
L.Thumb_P_d_y,-0.48674446344380007,-0.4849115788935999,-0.4815551817416,-0.478323894739,-0.471819728613
L.Thumb_P_d_z,0.465927028656,0.3757020950318,0.3730086088182,0.3684180021286,0.3654910326
L.Thumb_I_s_x,63.98861618041999,59.589524078400004,59.10408172608,58.132727813719995,57.765296936000006
L.Thumb_I_s_y,248.391809082,248.05539245600002,247.61273498539998,246.4176391602,245.728347778
L.Thumb_I_s_z,5.3940889358540005,8.46190433502,8.920240974428,9.198917770386,9.39787483215
L.Thumb_I_e_x,47.39895477296,41.04122695924,40.435204315200004,39.24343643188,38.566280365
L.Thumb_I_e_y,263.6964538574,265.7064758302,265.14329223619995,263.6843261718001,262.668365479
L.Thumb_I_e_z,-7.5881481885827995,-1.608552527426,-1.1381824016575999,-0.9018335580819998,-0.674987733364
L.Thumb_I_d_x,0.602949810028,0.6741362571714,0.6785189151764001,0.686529636383,0.6977868080140001
L.Thumb_I_d_y,-0.5562459915876,-0.6415270924568001,-0.6371467590332001,-0.6275562167168,-0.615683615208
L.Thumb_I_d_z,0.4718382894992,0.36600988507259996,0.36557261943819996,0.36711092591280003,0.366097420454
L.Thumb_D_s_x,47.39895477296,41.04122695924,40.435204315200004,39.24343643188,38.566280365
L.Thumb_D_s_y,263.6964538574,265.7064758302,265.14329223619995,263.6843261718001,262.668365479
L.Thumb_D_s_z,-7.5881481885827995,-1.608552527426,-1.1381824016575999,-0.9018335580819998,-0.674987733364
L.Thumb_D_e_x,41.585336303720005,35.43081359864,34.7888282776,33.68061065674,32.7680778503
L.Thumb_D_e_y,278.066534424,282.908416748,282.3081726076,280.79028320320003,279.669128418
L.Thumb_D_e_z,-15.353259944914004,-7.018339443206001,-6.628605270386001,-6.655782699584,-6.50916385651
L.Thumb_D_d_x,0.30782635211939996,0.2970668315888,0.298970937729,0.29454715251900004,0.30700987577399996
L.Thumb_D_d_y,-0.7608840405942,-0.910828793049,-0.9088661789894001,-0.9057466864586001,-0.9001758694650001
L.Thumb_D_d_z,0.41115633845339994,0.28644382357579995,0.29071334004399996,0.30466698408139997,0.308914631605
L.Index_M_s_x,95.28982391368001,102.1688583374,101.7966629028,100.9486892702,100.789009094
L.Index_M_s_y,229.618234253,226.27106628400003,225.8365234374,224.28379211419997,223.798583984
L.Index_M_s_z,12.056188869472,7.234955215454001,7.581796646117999,7.707190418242,7.79024839401
L.Index_M_e_x,60.68626937866001,61.93877334596,61.54782562258,60.890871429460006,60.7153015137
L.Index_M_e_y,244.6370178222,238.0162597658,237.41795349120002,235.7747253418,235.13497924799998
L.Index_M_e_z,-33.86929969788,-36.74626541136,-36.42513122558,-36.4980239868,-36.4405136108
L.Index_M_d_x,0.569589367509,0.6622044205668001,0.6625131368635999,0.6593688607216001,0.6596303582190001
