,0,1,2,3,4
L.Index_D_e_z,-16.1674484253,0.0,0.0,0.0,0.0
L.Index_D_d_x,0.0316606849432,0.0,0.0,0.0,0.0
L.Index_D_d_y,0.098545473814,0.0,0.0,0.0,0.0
L.Index_D_d_z,0.171132683754,0.0,0.0,0.0,0.0
L.Middle_M_s_x,12.9026763916,0.0,0.0,0.0,0.0
L.Middle_M_s_y,26.0306304932,0.0,0.0,0.0,0.0
L.Middle_M_s_z,9.74910583496,0.0,0.0,0.0,0.0
L.Middle_M_e_x,8.20744094848,0.0,0.0,0.0,0.0
L.Middle_M_e_y,28.768768310600002,0.0,0.0,0.0,0.0
L.Middle_M_e_z,-1.2230823516840001,0.0,0.0,0.0,0.0
L.Middle_M_d_x,0.07669038176540001,0.0,0.0,0.0,0.0
L.Middle_M_d_y,-0.0447238117456,0.0,0.0,0.0,0.0
L.Middle_M_d_z,0.17921599149700002,0.0,0.0,0.0,0.0
L.Middle_P_s_x,8.20744094848,0.0,0.0,0.0,0.0
L.Middle_P_s_y,28.768768310600002,0.0,0.0,0.0,0.0
L.Middle_P_s_z,-1.2230823516840001,0.0,0.0,0.0,0.0
L.Middle_P_e_x,5.873403930659999,0.0,0.0,0.0,0.0
L.Middle_P_e_y,30.1269348144,0.0,0.0,0.0,0.0
L.Middle_P_e_z,-9.00316925048,0.0,0.0,0.0,0.0
L.Middle_P_d_x,0.056682908535,0.0,0.0,0.0,0.0
L.Middle_P_d_y,-0.0329835504294,0.0,0.0,0.0,0.0
L.Middle_P_d_z,0.1889421582222,0.0,0.0,0.0,0.0
L.Middle_I_s_x,5.873403930659999,0.0,0.0,0.0,0.0
L.Middle_I_s_y,30.1269348144,0.0,0.0,0.0,0.0
L.Middle_I_s_z,-9.00316925048,0.0,0.0,0.0,0.0
L.Middle_I_e_x,4.89000930786,0.0,0.0,0.0,0.0
L.Middle_I_e_y,29.5558410644,0.0,0.0,0.0,0.0
L.Middle_I_e_z,-13.72679290772,0.0,0.0,0.0,0.0
L.Middle_I_d_x,0.0404807120562,0.0,0.0,0.0,0.0
L.Middle_I_d_y,0.0235086515546,0.0,0.0,0.0,0.0
L.Middle_I_d_z,0.1944444775582,0.0,0.0,0.0,0.0
L.Middle_D_s_x,4.89000930786,0.0,0.0,0.0,0.0
L.Middle_D_s_y,29.5558410644,0.0,0.0,0.0,0.0
L.Middle_D_s_z,-13.72679290772,0.0,0.0,0.0,0.0
L.Middle_D_e_x,4.77202911376,0.0,0.0,0.0,0.0
L.Middle_D_e_y,27.807653808599998,0.0,0.0,0.0,0.0
L.Middle_D_e_z,-16.41731414794,0.0,0.0,0.0,0.0
L.Middle_D_d_x,0.00734905004502,0.0,0.0,0.0,0.0
L.Middle_D_d_y,0.10889552831640001,0.0,0.0,0.0,0.0
L.Middle_D_d_z,0.1675940155982,0.0,0.0,0.0,0.0
L.Ring_M_s_x,10.88418426514,0.0,0.0,0.0,0.0
L.Ring_M_s_y,25.5446975708,0.0,0.0,0.0,0.0
L.Ring_M_s_z,10.33091506958,0.0,0.0,0.0,0.0
L.Ring_M_e_x,5.19387779236,0.0,0.0,0.0,0.0
L.Ring_M_e_y,27.6802154542,0.0,0.0,0.0,0.0
L.Ring_M_e_z,1.170109558106,0.0,0.0,0.0,0.0
L.Ring_M_d_x,0.1035198450088,0.0,0.0,0.0,0.0
L.Ring_M_d_y,-0.0388500154018,0.0,0.0,0.0,0.0
L.Ring_M_d_z,0.166656267643,0.0,0.0,0.0,0.0
L.Ring_P_s_x,5.19387779236,0.0,0.0,0.0,0.0
L.Ring_P_s_y,27.6802154542,0.0,0.0,0.0,0.0
L.Ring_P_s_z,1.170109558106,0.0,0.0,0.0,0.0
L.Ring_P_e_x,2.27251701354,0.0,0.0,0.0,0.0
L.Ring_P_e_y,28.7463531494,0.0,0.0,0.0,0.0
L.Ring_P_e_z,-5.8016078949,0.0,0.0,0.0,0.0
L.Ring_P_d_x,0.076536899805,0.0,0.0,0.0,0.0
L.Ring_P_d_y,-0.0279318034648,0.0,0.0,0.0,0.0
L.Ring_P_d_z,0.182652437687,0.0,0.0,0.0,0.0
L.Ring_I_s_x,2.27251701354,0.0,0.0,0.0,0.0
L.Ring_I_s_y,28.7463531494,0.0,0.0,0.0,0.0
L.Ring_I_s_z,-5.8016078949,0.0,0.0,0.0,0.0
L.Ring_I_e_x,1.012127017974,0.0,0.0,0.0,0.0
L.Ring_I_e_y,28.003546142599998,0.0,0.0,0.0,0.0
L.Ring_I_e_z,-10.302933502200002,0.0,0.0,0.0,0.0
L.Ring_I_d_x,0.05325849056239999,0.0,0.0,0.0,0.0
L.Ring_I_d_y,0.031387731433,0.0,0.0,0.0,0.0
L.Ring_I_d_z,0.19020606279379998,0.0,0.0,0.0,0.0
L.Ring_D_s_x,1.012127017974,0.0,0.0,0.0,0.0
L.Ring_D_s_y,28.003546142599998,0.0,0.0,0.0,0.0
L.Ring_D_s_z,-10.302933502200002,0.0,0.0,0.0,0.0
L.Ring_D_e_x,1.0513666152960002,0.0,0.0,0.0,0.0
L.Ring_D_e_y,25.9473999024,0.0,0.0,0.0,0.0
L.Ring_D_e_z,-12.744562530520001,0.0,0.0,0.0,0.0
L.Ring_D_d_x,-0.0024583842605400003,0.0,0.0,0.0,0.0
L.Ring_D_d_y,0.1288187980652,0.0,0.0,0.0,0.0
L.Ring_D_d_z,0.15296951532359998,0.0,0.0,0.0,0.0
L.Pinky_M_s_x,9.177619171139998,0.0,0.0,0.0,0.0
L.Pinky_M_s_y,23.824137878400002,0.0,0.0,0.0,0.0
L.Pinky_M_s_z,10.93631362916,0.0,0.0,0.0,0.0
L.Pinky_M_e_x,2.7192287445,0.0,0.0,0.0,0.0
L.Pinky_M_e_y,25.868814086999997,0.0,0.0,0.0,0.0
L.Pinky_M_e_z,3.34197921752,0.0,0.0,0.0,0.0
L.Pinky_M_d_x,0.1269249081612,0.0,0.0,0.0,0.0
L.Pinky_M_d_y,-0.0401834398508,0.0,0.0,0.0,0.0
L.Pinky_M_d_z,0.14924929141999999,0.0,0.0,0.0,0.0
L.Pinky_P_s_x,2.7192287445,0.0,0.0,0.0,0.0
L.Pinky_P_s_y,25.868814086999997,0.0,0.0,0.0,0.0
L.Pinky_P_s_z,3.34197921752,0.0,0.0,0.0,0.0
L.Pinky_P_e_x,0.9943770408639999,0.0,0.0,0.0,0.0
L.Pinky_P_e_y,25.744152831999997,0.0,0.0,0.0,0.0
L.Pinky_P_e_z,-2.44661579132,0.0,0.0,0.0,0.0
L.Pinky_P_d_x,0.0571010768414,0.0,0.0,0.0,0.0
L.Pinky_P_d_y,0.00412690117956,0.0,0.0,0.0,0.0
L.Pinky_P_d_z,0.1916309833526,0.0,0.0,0.0,0.0
L.Pinky_I_s_x,0.9943770408639999,0.0,0.0,0.0,0.0
L.Pinky_I_s_y,25.744152831999997,0.0,0.0,0.0,0.0
L.Pinky_I_s_z,-2.44661579132,0.0,0.0,0.0,0.0
L.Pinky_I_e_x,1.168239212036,0.0,0.0,0.0,0.0
L.Pinky_I_e_y,24.0232818604,0.0,0.0,0.0,0.0
L.Pinky_I_e_z,-5.30595779418,0.0,0.0,0.0,0.0
L.Pinky_I_d_x,-0.01040537804366,0.0,0.0,0.0,0.0
L.Pinky_I_d_y,0.102991425991,0.0,0.0,0.0,0.0
L.Pinky_I_d_z,0.17112712860100002,0.0,0.0,0.0,0.0
L.Pinky_D_s_x,1.168239212036,0.0,0.0,0.0,0.0
L.Pinky_D_s_y,24.0232818604,0.0,0.0,0.0,0.0
L.Pinky_D_s_z,-5.30595779418,0.0,0.0,0.0,0.0
L.Pinky_D_e_x,2.26430721282,0.0,0.0,0.0,0.0
L.Pinky_D_e_y,21.6069717408,0.0,0.0,0.0,0.0
L.Pinky_D_e_z,-6.583988189699999,0.0,0.0,0.0,0.0
L.Pinky_D_d_x,-0.0744347572326,0.0,0.0,0.0,0.0
L.Pinky_D_d_y,0.1640933275222,0.0,0.0,0.0,0.0
L.Pinky_D_d_z,0.0867919504642,0.0,0.0,0.0,0.0
R.hand.palm_position_x,24.29254570006,30.17579231264,29.957011795059998,30.13485946656,30.146458435059998
R.hand.palm_position_y,139.2320098878,174.568911743,175.1404083252,175.42666625980002,175.4982818602
R.hand.palm_position_z,28.63217163086,36.00999450684,36.68919677736001,36.915551757820005,36.94897689818
R.pitch,13.238512543500002,16.9085251991,17.388709359980002,17.786395421479998,17.951624529600004
R.roll,-6.413386342283999,-7.9761539624380005,-7.98542935944,-8.293749907834,-8.42017073443
R.yaw,-10.900113242519998,-13.774796293,-13.900205739339999,-13.731685163000003,-13.553100132039997
R.Arm direction_x,-0.529880106449,-0.6642588376999999,-0.6690404057502,-0.6722348093988001,-0.6737982988358
R.Arm direction_y,0.3716232359408,0.46438455581660004,0.4634731531142,0.45832576751699994,0.454669290781
R.Arm direction_z,-0.470237338543,-0.5857513546944,-0.5810110569,-0.5814082741736001,-0.582468998432
R.wrist position_x,45.492025756820006,56.80226974488001,56.714706420919995,56.75944519044,56.62066421508
R.wrist position_y,125.36720275880002,156.92808532700002,157.0764678954,156.9959472654,156.9188385012
R.wrist position_z,75.49913177492,94.4496307373,94.94432678222,95.13017120362001,95.19121246338
R.elbow position_x,171.03766174319998,214.1865509032,215.2318969726,216.03348693860002,216.265148926
R.elbow position_y,37.31770858766,46.90045089724,47.26477584839999,48.40383834836001,49.19306488036
R.elbow position_z,186.9134796142,233.23296508800004,232.6045257568,232.88449401859998,233.1968475342
R.Thumb_M_s_x,18.65816421508,23.24720344544,23.110160446179997,23.09667778014,22.932526016220002
R.Thumb_M_s_y,124.70050659200001,156.06897888179998,156.2157928468,156.25100708,156.2206939696
R.Thumb_M_s_z,68.85357208252,86.18012390136,86.71199340822,86.81609039306001,86.78510437012001
R.Thumb_M_e_x,18.65816421508,23.24720344544,23.110160446179997,23.09667778014,22.932526016220002
R.Thumb_M_e_y,124.70050659200001,156.06897888179998,156.2157928468,156.25100708,156.2206939696
R.Thumb_M_e_z,68.85357208252,86.18012390136,86.71199340822,86.81609039306001,86.78510437012001
R.Thumb_M_d_x,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_y,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_z,0.0,0.0,0.0,0.0,0.0
R.Thumb_P_s_x,18.65816421508,23.24720344544,23.110160446179997,23.09667778014,22.932526016220002
R.Thumb_P_s_y,124.70050659200001,156.06897888179998,156.2157928468,156.25100708,156.2206939696
R.Thumb_P_s_z,68.85357208252,86.18012390136,86.71199340822,86.81609039306001,86.78510437012001
R.Thumb_P_e_x,6.904684257508,8.527192497251999,8.368391609191999,8.37915096283,8.287978172304
R.Thumb_P_e_y,117.650527954,147.28234558100002,147.5202972412,147.9026916504,148.09383850080002
R.Thumb_P_e_z,36.60177459718,45.869994354259994,46.39004821776,46.41207351684,46.309449005139996
R.Thumb_P_d_x,0.26831968426720004,0.336042493582,0.33653919696819995,0.3359857976438,0.33431974053400004
R.Thumb_P_d_y,0.1609436541798,0.20058967173099998,0.19850909113880003,0.1905833393336,0.18552763164039998
R.Thumb_P_d_z,0.7362748861312,0.9202381968495998,0.9205079555512,0.922381579876,0.9240169763563999
R.Thumb_I_s_x,6.904684257508,8.527192497251999,8.368391609191999,8.37915096283,8.287978172304
R.Thumb_I_s_y,117.650527954,147.28234558100002,147.5202972412,147.9026916504,148.09383850080002
R.Thumb_I_s_z,36.60177459718,45.869994354259994,46.39004821776,46.41207351684,46.309449005139996
R.Thumb_I_e_x,13.23495826722,16.31283569336,15.918953704860002,15.9188024521,15.95727252958
R.Thumb_I_e_y,109.4774414062,137.1995208742,137.62204895,138.12461547840002,138.3693634032
R.Thumb_I_e_z,15.718518829340002,19.675996780400002,20.057155990600002,20.031132507339997,19.94611549378
R.Thumb_I_d_x,-0.21732976436600002,-0.2672951877116,-0.2592244446277999,-0.2588498592378,-0.2633007407186
R.Thumb_I_d_y,0.2805968463422,0.346161586046,0.3398247659207999,0.33569902181620004,0.33385880589460004
R.Thumb_I_d_z,0.7169599413872,0.8992872476576,0.9040558099746001,0.9057053685188,0.9051008939744
R.Thumb_D_s_x,13.23495826722,16.31283569336,15.918953704860002,15.9188024521,15.95727252958
R.Thumb_D_s_y,109.4774414062,137.1995208742,137.62204895,138.12461547840002,138.3693634032
R.Thumb_D_s_z,15.718518829340002,19.675996780400002,20.057155990600002,20.031132507339997,19.94611549378
R.Thumb_D_e_x,24.78122596742,30.73857002258,30.294626617440002,30.26955108642,30.317365646359995
R.Thumb_D_e_y,103.5616516114,129.9144744872,130.4547271728,130.94335327139999,131.1721069334
R.Thumb_D_e_z,6.3633645057659995,7.9047592163100004,8.153104782104,8.105409240723999,8.041305255889998
R.Thumb_D_d_x,-0.5775025367736,-0.7215231537818,-0.7190192580222,-0.7177726507188,-0.7182400107382
R.Thumb_D_d_y,0.29588641524320003,0.364371728897,0.35848355293300005,0.3591808140278,0.35998077988620003
R.Thumb_D_d_z,0.46791099309920003,0.5887548208238,0.5953976631164,0.5964816331864,0.5954356431962
R.Index_M_s_x,24.27257270816,30.22814941406,30.07239151,30.17374153136,30.0759895325
R.Index_M_s_y,139.54797668459997,174.67827758779998,174.8797973632,174.9099884034,174.87409057600001
R.Index_M_s_z,63.85901336669999,80.0451248169,80.72361907960001,80.9479019165,80.97987823487999
R.Index_M_e_x,3.5704692840580003,4.234542655944,3.9902367591819994,4.24653978348,4.320423126223999
R.Index_M_e_y,146.76668090820002,184.04396972679996,184.72127075199998,185.23558349600003,185.41413879379996
R.Index_M_e_z,17.09621276858,21.69705543516,22.493435287480004,22.732339477540002,22.726524734499996
R.Index_M_d_x,0.32066815495480006,0.4026316523549999,0.4040032207966,0.40160306096079995,0.39894449114799996
R.Index_M_d_y,-0.11181513667080001,-0.1450712144376,-0.15244089365019997,-0.1599397659304,-0.1632615625858
R.Index_M_d_z,0.7243389964103999,0.9037906646730001,0.9019646406174001,0.90173817873,0.9023235440252
R.Index_P_s_x,3.5704692840580003,4.234542655944,3.9902367591819994,4.24653978348,4.320423126223999
R.Index_P_s_y,146.76668090820002,184.04396972679996,184.72127075199998,185.23558349600003,185.41413879379996
R.Index_P_s_z,17.09621276858,21.69705543516,22.493435287480004,22.732339477540002,22.726524734499996
R.Index_P_e_x,0.3287136197092,0.09308080160974001,-0.25325613617880005,-0.01007775496682,0.035291370423526
R.Index_P_e_y,152.82013549819996,191.81853942880002,192.41951904299998,193.1610198976,193.6629730226
R.Index_P_e_z,-11.4512397766,-13.93245525362,-13.140646743780001,-12.8502632141,-12.779059600839998
R.Index_P_d_x,0.0883256286382,0.11283923387499999,0.11561919599779999,0.1159767940642,0.11675369739540001
R.Index_P_d_y,-0.1649338304998,-0.21182773709320002,-0.20974826216700002,-0.215938284993,-0.2247496575116
R.Index_P_d_z,0.7778105258942001,0.9707699537278,0.9708944439888001,0.9694918751716,0.9673934102058
R.Index_I_s_x,0.3287136197092,0.09308080160974001,-0.25325613617880005,-0.01007775496682,0.035291370423526
R.Index_I_s_y,152.82013549819996,191.81853942880002,192.41951904299998,193.1610198976,193.6629730226
R.Index_I_s_z,-11.4512397766,-13.93245525362,-13.140646743780001,-12.8502632141,-12.779059600839998
R.Index_I_e_x,-1.683799529076,-2.4743383884419994,-2.8887936592099996,-2.67359161377,-2.648729181288
R.Index_I_e_y,153.80207214360001,193.0847991944,193.3947570802,194.22810668940002,195.00519714360001
R.Index_I_e_z,-27.81748046876,-34.38145904542,-33.59685134888,-33.2983352661,-33.20821838377999
R.Index_I_d_x,0.09746527522779999,0.12433916777359999,0.1276381075384,0.1289929926396,0.1299861252308
R.Index_I_d_y,-0.04755483195184,-0.06132449358702,-0.0472304187715,-0.05167861878872,-0.0650034196675
R.Index_I_d_z,0.7926110148428,0.990337717533,0.9906864404678,0.9902925610542,0.9893766283990001
R.Index_D_s_x,-1.683799529076,-2.4743383884419994,-2.8887936592099996,-2.67359161377,-2.648729181288
R.Index_D_s_y,153.80207214360001,193.0847991944,193.3947570802,194.22810668940002,195.00519714360001
R.Index_D_s_z,-27.81748046876,-34.38145904542,-33.59685134888,-33.2983352661,-33.20821838377999
R.Index_D_e_x,-3.1509003639199995,-4.339870262148,-4.7972999572760004,-4.60659713745,-4.600588417052
R.Index_D_e_y,153.80848999020003,193.17545471199998,193.3223907472,194.20502014160002,195.1523468018
R.Index_D_e_z,-39.40167007446,-48.85747222902,-48.06730651854,-47.76573944092,-47.67235794068
R.Index_D_d_x,0.1005135774614,0.1278107672928,0.1307550251482,0.1324335068466,0.13372520804399998
R.Index_D_d_y,-0.00043969740509118023,-0.006210963753984,0.0049579409533182005,0.0015816987841384,-0.010081474389872
R.Index_D_d_z,0.7936525702476,0.9917763233183999,0.9913955807684001,0.9911865353584002,0.9909628987312
R.Middle_M_s_x,32.004975128160005,39.88356552122,39.72040100098,39.83741760253999,39.754817962619995
R.Middle_M_s_y,140.60568237319998,176.0441467284,176.2899871826,176.29288330079999,176.2412445066
R.Middle_M_s_z,60.14238739014,75.39102172850001,76.06736755372,76.3160385132,76.37505645751999
R.Middle_M_e_x,18.672287368760003,23.10305557252,22.851897430420003,23.119100952140002,23.20550117496
R.Middle_M_e_y,147.1749206542,184.61027526879997,185.33612976039998,185.77092590339998,185.9077819826
R.Middle_M_e_z,13.473551177960001,17.138933181779997,17.91328201292,18.187338256820002,18.229014968879998
R.Middle_M_d_x,0.217771577835,0.2740871310236,0.2755243957044,0.27307128310199996,0.270310896635
R.Middle_M_d_y,-0.107299697399,-0.1399162322284,-0.1477566093206,-0.1548111110926,-0.1578899234534
R.Middle_M_d_z,0.7622728824616,0.9514697909356,0.9498690247534001,0.9494543790815999,0.9497375965118
R.Middle_P_s_x,18.672287368760003,23.10305557252,22.851897430420003,23.119100952140002,23.20550117496
R.Middle_P_s_y,147.1749206542,184.61027526879997,185.33612976039998,185.77092590339998,185.9077819826
R.Middle_P_s_z,13.473551177960001,17.138933181779997,17.91328201292,18.187338256820002,18.229014968879998
R.Middle_P_e_x,10.556073761,12.638530540460001,11.85286598206,12.17176609042,12.60036869048
R.Middle_P_e_y,147.56351318339998,186.81544189460004,189.1284942626,189.6050964354,189.23557434100002
R.Middle_P_e_z,-18.448111343399997,-22.621127319360003,-21.584780883780002,-21.321949005140002,-21.419003677379997
R.Middle_P_d_x,0.1971050947904,0.2541346549988,0.267115342617,0.2658598601818,0.2575493574142
R.Middle_P_d_y,-0.009437106084074,-0.05355324596166,-0.09209890663624001,-0.09311417639254001,-0.08081660568714
R.Middle_P_d_z,0.7752287626268,0.9655870079993999,0.9592243075369999,0.9594968914986002,0.9628660559654
R.Middle_I_s_x,10.556073761,12.638530540460001,11.85286598206,12.17176609042,12.60036869048
R.Middle_I_s_y,147.56351318339998,186.81544189460004,189.1284942626,189.6050964354,189.23557434100002
R.Middle_I_s_z,-18.448111343399997,-22.621127319360003,-21.584780883780002,-21.321949005140002,-21.419003677379997
R.Middle_I_e_x,4.669196891784,5.108433055880001,4.146679115296,4.546646690369999,5.133235931394
R.Middle_I_e_y,141.45167541520001,180.5336639402,184.91750793440002,185.91956787100003,185.0085845944
R.Middle_I_e_z,-35.930079650879996,-44.838851928720004,-44.2298057556,-44.09054336548,-44.1451652527
R.Middle_I_d_x,0.24232897758480001,0.3099709391592,0.3172195374964,0.3138824522496,0.30737903714180004
R.Middle_I_d_y,0.25158932805059997,0.2585847854614,0.17334216535100003,0.1517120838164,0.174000930786
R.Middle_I_d_z,0.7196324467662001,0.9145763278007999,0.9321658492088,0.937252497673,0.9355057716372001
R.Middle_D_s_x,4.669196891784,5.108433055880001,4.146679115296,4.546646690369999,5.133235931394
R.Middle_D_s_y,141.45167541520001,180.5336639402,184.91750793440002,185.91956787100003,185.0085845944
R.Middle_D_s_z,-35.930079650879996,-44.838851928720004,-44.2298057556,-44.09054336548,-44.1451652527
R.Middle_D_e_x,0.7039394259458,0.03486689925200004,-1.0184489488592,-0.4923609703778,0.1986323952675
R.Middle_D_e_y,136.78570556620002,175.6073120118,181.62603149400002,183.48401184099998,182.2152069094
R.Middle_D_e_z,-47.2187095642,-59.244126129120005,-59.063903808579994,-59.137012481679996,-59.163593292259996
R.Middle_D_d_x,0.246998000145,0.31603509187699996,0.32173852324499996,0.31388244628899997,0.30737904310240005
R.Middle_D_d_y,0.2906457483768,0.3068650484086,0.2050277829168,0.15171206593519998,0.17400096058859998
R.Middle_D_d_z,0.7031747698784001,0.8973121047021999,0.9240237116814001,0.937252497673,0.935505759716
R.Ring_M_s_x,39.999426269560004,49.871810150159995,49.70386047364,49.819970703139994,49.74301834108
R.Ring_M_s_y,139.5054718018,174.7076965334,174.99120483400003,174.96037292479997,174.890209961
R.Ring_M_s_z,57.099176025400006,71.56059417726,72.21157684324001,72.46943817138,72.54963684082
R.Ring_M_e_x,34.497496032739996,42.88930587768,42.64016342164,42.89042663573999,42.967630004899995
R.Ring_M_e_y,144.8602813722,181.74232482940002,182.4760772706,182.79793090820002,182.878741455
R.Ring_M_e_z,13.80005874634,17.493486022959996,18.21546211244,18.505941390980002,18.58869934084
R.Ring_M_d_x,0.1000928521156,0.127027925849,0.1285050123928,0.1260644644498,0.12326000928880002
R.Ring_M_d_y,-0.09741638749840001,-0.12797618508339997,-0.1361671686172,-0.1425833374262,-0.14532989561580004
R.Ring_M_d_z,0.787711238861,0.9836059212686001,0.9823144197461999,0.9817210316659999,0.9816744685172001
R.Ring_P_s_x,34.497496032739996,42.88930587768,42.64016342164,42.89042663573999,42.967630004899995
R.Ring_P_s_y,144.8602813722,181.74232482940002,182.4760772706,182.79793090820002,182.878741455
R.Ring_P_s_z,13.80005874634,17.493486022959996,18.21546211244,18.505941390980002,18.58869934084
R.Ring_P_e_x,24.783215332039997,30.718376541139996,30.378864288340004,30.49175796508,30.57548179626
