,0,1,2,3,4
L.Thumb_P_d_y,0.1390194058418,0.0,0.0,0.0,0.0
L.Thumb_P_d_z,-0.07090907096860001,0.0,0.0,0.0,0.0
L.Thumb_I_s_x,-86.086541748,0.0,0.0,0.0,0.0
L.Thumb_I_s_y,69.43381347660001,0.0,0.0,0.0,0.0
L.Thumb_I_s_z,-64.08001708980001,0.0,0.0,0.0,0.0
L.Thumb_I_e_x,-84.1579284668,0.0,0.0,0.0,0.0
L.Thumb_I_e_y,64.49763183600001,0.0,0.0,0.0,0.0
L.Thumb_I_e_z,-61.671502685600004,0.0,0.0,0.0,0.0
L.Thumb_I_d_x,-0.06626169681539999,0.0,0.0,0.0,0.0
L.Thumb_I_d_y,0.1695932388306,0.0,0.0,0.0,0.0
L.Thumb_I_d_z,-0.0827497422696,0.0,0.0,0.0,0.0
L.Thumb_D_s_x,-84.1579284668,0.0,0.0,0.0,0.0
L.Thumb_D_s_y,64.49763183600001,0.0,0.0,0.0,0.0
L.Thumb_D_s_z,-61.671502685600004,0.0,0.0,0.0,0.0
L.Thumb_D_e_x,-84.45141601560002,0.0,0.0,0.0,0.0
L.Thumb_D_e_y,60.887567138600005,0.0,0.0,0.0,0.0
L.Thumb_D_e_z,-59.9841308594,0.0,0.0,0.0,0.0
L.Thumb_D_d_x,0.014690028131,0.0,0.0,0.0,0.0
L.Thumb_D_d_y,0.1806957364082,0.0,0.0,0.0,0.0
L.Thumb_D_d_z,-0.08445857167239999,0.0,0.0,0.0,0.0
L.Index_M_s_x,-91.754699707,0.0,0.0,0.0,0.0
L.Index_M_s_y,73.5714355468,0.0,0.0,0.0,0.0
L.Index_M_s_z,-70.799395752,0.0,0.0,0.0,0.0
L.Index_M_e_x,-83.5857788086,0.0,0.0,0.0,0.0
L.Index_M_e_y,63.787695312400004,0.0,0.0,0.0,0.0
L.Index_M_e_z,-70.06991577139999,0.0,0.0,0.0,0.0
L.Index_M_d_x,-0.1279737353324,0.0,0.0,0.0,0.0
L.Index_M_d_y,0.1532713890076,0.0,0.0,0.0,0.0
L.Index_M_d_z,-0.0114279821515,0.0,0.0,0.0,0.0
L.Index_P_s_x,-83.5857788086,0.0,0.0,0.0,0.0
L.Index_P_s_y,63.787695312400004,0.0,0.0,0.0,0.0
L.Index_P_s_z,-70.06991577139999,0.0,0.0,0.0,0.0
L.Index_P_e_x,-81.054296875,0.0,0.0,0.0,0.0
L.Index_P_e_y,59.3354492188,0.0,0.0,0.0,0.0
L.Index_P_e_z,-64.8190063476,0.0,0.0,0.0,0.0
L.Index_P_d_x,-0.0690242648124,0.0,0.0,0.0,0.0
L.Index_P_d_y,0.1213964819908,0.0,0.0,0.0,0.0
L.Index_P_d_z,-0.143173110485,0.0,0.0,0.0,0.0
L.Index_I_s_x,-81.054296875,0.0,0.0,0.0,0.0
L.Index_I_s_y,59.3354492188,0.0,0.0,0.0,0.0
L.Index_I_s_z,-64.8190063476,0.0,0.0,0.0,0.0
L.Index_I_e_x,-81.69525146480001,0.0,0.0,0.0,0.0
L.Index_I_e_y,59.6555664062,0.0,0.0,0.0,0.0
L.Index_I_e_z,-60.755017089800006,0.0,0.0,0.0,0.0
L.Index_I_d_x,0.031064102053599996,0.0,0.0,0.0,0.0
L.Index_I_d_y,-0.01551459878684,0.0,0.0,0.0,0.0
L.Index_I_d_z,-0.196962749958,0.0,0.0,0.0,0.0
L.Index_D_s_x,-81.69525146480001,0.0,0.0,0.0,0.0
L.Index_D_s_y,59.6555664062,0.0,0.0,0.0,0.0
L.Index_D_s_z,-60.755017089800006,0.0,0.0,0.0,0.0
L.Index_D_e_x,-83.3028015136,0.0,0.0,0.0,0.0
L.Index_D_e_y,62.0496398926,0.0,0.0,0.0,0.0
L.Index_D_e_z,-61.1947753906,0.0,0.0,0.0,0.0
L.Index_D_d_x,0.1102174401284,0.0,0.0,0.0,0.0
L.Index_D_d_y,-0.1641433477402,0.0,0.0,0.0,0.0
L.Index_D_d_z,0.030150869488800004,0.0,0.0,0.0,0.0
L.Middle_M_s_x,-93.2716125488,0.0,0.0,0.0,0.0
L.Middle_M_s_y,72.1374694824,0.0,0.0,0.0,0.0
L.Middle_M_s_z,-71.255834961,0.0,0.0,0.0,0.0
L.Middle_M_e_x,-86.86246948239999,0.0,0.0,0.0,0.0
L.Middle_M_e_y,61.882043456999995,0.0,0.0,0.0,0.0
L.Middle_M_e_z,-70.6854919434,0.0,0.0,0.0,0.0
L.Middle_M_d_x,-0.10587618350979999,0.0,0.0,0.0,0.0
L.Middle_M_d_y,0.1694150686264,0.0,0.0,0.0,0.0
L.Middle_M_d_z,-0.0094218119979,0.0,0.0,0.0,0.0
L.Middle_P_s_x,-86.86246948239999,0.0,0.0,0.0,0.0
L.Middle_P_s_y,61.882043456999995,0.0,0.0,0.0,0.0
L.Middle_P_s_z,-70.6854919434,0.0,0.0,0.0,0.0
L.Middle_P_e_x,-81.708428955,0.0,0.0,0.0,0.0
L.Middle_P_e_y,57.3520812988,0.0,0.0,0.0,0.0
L.Middle_P_e_z,-66.14266357419999,0.0,0.0,0.0,0.0
L.Middle_P_d_x,-0.1252601742744,0.0,0.0,0.0,0.0
L.Middle_P_d_y,0.11009300947180001,0.0,0.0,0.0,0.0
L.Middle_P_d_z,-0.1104057073594,0.0,0.0,0.0,0.0
L.Middle_I_s_x,-81.708428955,0.0,0.0,0.0,0.0
L.Middle_I_s_y,57.3520812988,0.0,0.0,0.0,0.0
L.Middle_I_s_z,-66.14266357419999,0.0,0.0,0.0,0.0
L.Middle_I_e_x,-78.6677368164,0.0,0.0,0.0,0.0
L.Middle_I_e_y,54.679577636800005,0.0,0.0,0.0,0.0
L.Middle_I_e_z,-63.4625671386,0.0,0.0,0.0,0.0
L.Middle_I_d_x,-0.1252602934838,0.0,0.0,0.0,0.0
L.Middle_I_d_y,0.11009289026260001,0.0,0.0,0.0,0.0
L.Middle_I_d_z,-0.11040568351739999,0.0,0.0,0.0,0.0
L.Middle_D_s_x,-78.6677368164,0.0,0.0,0.0,0.0
L.Middle_D_s_y,54.679577636800005,0.0,0.0,0.0,0.0
L.Middle_D_s_z,-63.4625671386,0.0,0.0,0.0,0.0
L.Middle_D_e_x,-76.6583190918,0.0,0.0,0.0,0.0
L.Middle_D_e_y,52.913470458999996,0.0,0.0,0.0,0.0
L.Middle_D_e_z,-61.69144897459999,0.0,0.0,0.0,0.0
L.Middle_D_d_x,-0.12526026964179998,0.0,0.0,0.0,0.0
L.Middle_D_d_y,0.11009311676019999,0.0,0.0,0.0,0.0
L.Middle_D_d_z,-0.1104054808616,0.0,0.0,0.0,0.0
L.Ring_M_s_x,-95.0005493164,0.0,0.0,0.0,0.0
L.Ring_M_s_y,70.89056396480001,0.0,0.0,0.0,0.0
L.Ring_M_s_z,-71.22598266600001,0.0,0.0,0.0,0.0
L.Ring_M_e_x,-90.6954223632,0.0,0.0,0.0,0.0
L.Ring_M_e_y,60.918200683600006,0.0,0.0,0.0,0.0
L.Ring_M_e_z,-70.8096435546,0.0,0.0,0.0,0.0
L.Ring_M_d_x,-0.07921164035799999,0.0,0.0,0.0,0.0
L.Ring_M_d_y,0.1834852457046,0.0,0.0,0.0,0.0
L.Ring_M_d_z,-0.007660379260779999,0.0,0.0,0.0,0.0
L.Ring_P_s_x,-90.6954223632,0.0,0.0,0.0,0.0
L.Ring_P_s_y,60.918200683600006,0.0,0.0,0.0,0.0
L.Ring_P_s_z,-70.8096435546,0.0,0.0,0.0,0.0
L.Ring_P_e_x,-86.2877197266,0.0,0.0,0.0,0.0
L.Ring_P_e_y,56.0191711426,0.0,0.0,0.0,0.0
L.Ring_P_e_z,-66.967565918,0.0,0.0,0.0,0.0
L.Ring_P_d_x,-0.115562915802,0.0,0.0,0.0,0.0
L.Ring_P_d_y,0.1284447193146,0.0,0.0,0.0,0.0
L.Ring_P_d_z,-0.10073313713079998,0.0,0.0,0.0,0.0
L.Ring_I_s_x,-86.2877197266,0.0,0.0,0.0,0.0
L.Ring_I_s_y,56.0191711426,0.0,0.0,0.0,0.0
L.Ring_I_s_z,-66.967565918,0.0,0.0,0.0,0.0
L.Ring_I_e_x,-83.5548828124,0.0,0.0,0.0,0.0
L.Ring_I_e_y,52.9817077636,0.0,0.0,0.0,0.0
L.Ring_I_e_z,-64.5854248046,0.0,0.0,0.0,0.0
L.Ring_I_d_x,-0.1155629634858,0.0,0.0,0.0,0.0
L.Ring_I_d_y,0.128444647789,0.0,0.0,0.0,0.0
L.Ring_I_d_z,-0.10073316097259999,0.0,0.0,0.0,0.0
L.Ring_D_s_x,-83.5548828124,0.0,0.0,0.0,0.0
L.Ring_D_s_y,52.9817077636,0.0,0.0,0.0,0.0
L.Ring_D_s_z,-64.5854248046,0.0,0.0,0.0,0.0
L.Ring_D_e_x,-81.711682129,0.0,0.0,0.0,0.0
L.Ring_D_e_y,50.933044433599996,0.0,0.0,0.0,0.0
L.Ring_D_e_z,-62.97875366219999,0.0,0.0,0.0,0.0
L.Ring_D_d_x,-0.1155628561974,0.0,0.0,0.0,0.0
L.Ring_D_d_y,0.1284447073936,0.0,0.0,0.0,0.0
L.Ring_D_d_z,-0.1007331967354,0.0,0.0,0.0,0.0
L.Pinky_M_s_x,-96.98356323239999,0.0,0.0,0.0,0.0
L.Pinky_M_s_y,70.0364440918,0.0,0.0,0.0,0.0
L.Pinky_M_s_z,-70.0269348144,0.0,0.0,0.0,0.0
L.Pinky_M_e_x,-94.302368164,0.0,0.0,0.0,0.0
L.Pinky_M_e_y,60.338616943400005,0.0,0.0,0.0,0.0
L.Pinky_M_e_z,-70.1313598632,0.0,0.0,0.0,0.0
L.Pinky_M_d_x,-0.05329250097280001,0.0,0.0,0.0,0.0
L.Pinky_M_d_y,0.19275786876679998,0.0,0.0,0.0,0.0
L.Pinky_M_d_z,0.00207559391856,0.0,0.0,0.0,0.0
L.Pinky_P_s_x,-94.302368164,0.0,0.0,0.0,0.0
L.Pinky_P_s_y,60.338616943400005,0.0,0.0,0.0,0.0
L.Pinky_P_s_z,-70.1313598632,0.0,0.0,0.0,0.0
L.Pinky_P_e_x,-90.9000915528,0.0,0.0,0.0,0.0
L.Pinky_P_e_y,55.7778808594,0.0,0.0,0.0,0.0
L.Pinky_P_e_z,-68.114227295,0.0,0.0,0.0,0.0
L.Pinky_P_d_x,-0.11271531581880001,0.0,0.0,0.0,0.0
L.Pinky_P_d_y,0.151094353199,0.0,0.0,0.0,0.0
L.Pinky_P_d_z,-0.0668263494968,0.0,0.0,0.0,0.0
L.Pinky_I_s_x,-90.9000915528,0.0,0.0,0.0,0.0
L.Pinky_I_s_y,55.7778808594,0.0,0.0,0.0,0.0
L.Pinky_I_s_z,-68.114227295,0.0,0.0,0.0,0.0
L.Pinky_I_e_x,-89.018133545,0.0,0.0,0.0,0.0
L.Pinky_I_e_y,53.2551269532,0.0,0.0,0.0,0.0
L.Pinky_I_e_z,-66.9984558106,0.0,0.0,0.0,0.0
L.Pinky_I_d_x,-0.11271533966060002,0.0,0.0,0.0,0.0
L.Pinky_I_d_y,0.1510942697526,0.0,0.0,0.0,0.0
L.Pinky_I_d_z,-0.0668264448642,0.0,0.0,0.0,0.0
L.Pinky_D_s_x,-89.018133545,0.0,0.0,0.0,0.0
L.Pinky_D_s_y,53.2551269532,0.0,0.0,0.0,0.0
L.Pinky_D_s_z,-66.9984558106,0.0,0.0,0.0,0.0
L.Pinky_D_e_x,-87.35959472660001,0.0,0.0,0.0,0.0
L.Pinky_D_e_y,51.0318756104,0.0,0.0,0.0,0.0
L.Pinky_D_e_z,-66.0151489258,0.0,0.0,0.0,0.0
L.Pinky_D_d_x,-0.1127157092094,0.0,0.0,0.0,0.0
L.Pinky_D_d_y,0.1510940551758,0.0,0.0,0.0,0.0
L.Pinky_D_d_z,-0.0668263733386,0.0,0.0,0.0,0.0
R.hand.palm_position_x,31.918922042840002,30.08690719604,29.32306137082,29.08789405824,29.14545555116
R.hand.palm_position_y,238.21301269539998,236.579321289,236.93237915039998,237.20834045399997,236.3586120606
R.hand.palm_position_z,34.0106781006,28.787902832039997,29.97716369628,30.5478050232,30.741936874379995
R.pitch,10.833137772768001,8.439026154874,7.973807280170002,8.15571656423,8.54060814449
R.roll,-25.5482696132,-27.64985361702,-28.35620207792,-28.481555516660002,-29.396900938420004
R.yaw,8.629474541533998,7.433553653909999,7.336521765618,7.475160947008,7.555436844277999
R.Arm direction_x,-0.4096973717214,-0.40361116528499996,-0.4098862707616,-0.4106177568434,-0.4040011584758
R.Arm direction_y,0.7551417708396,0.7582206606866,0.7487231492997999,0.7448836803436001,0.7391583919526001
R.Arm direction_z,-0.5111348390582,-0.5120301246642001,-0.520961678028,-0.5258638501166001,-0.538892495632
R.wrist position_x,35.3492706299,34.547019195539995,33.9397880554,33.57225875852,33.473340606700006
R.wrist position_y,219.98959045400002,220.3177825926,221.1473022462,221.2825469972,220.0436370846
R.wrist position_z,96.18846740728,91.59331512451999,92.91874694821999,93.48829193115999,93.66392517087999
R.elbow position_x,131.3273895264,129.0993530274,129.962161255,129.7659912108,128.1170364382
R.elbow position_y,43.08562545776,42.692540740960006,45.74700698854,46.78170623778,46.884034729
R.elbow position_z,215.92992553699997,211.5445098878,214.96230163579997,216.6802520752,219.9080566408
R.Thumb_M_s_x,6.085694408416,5.185694026949999,4.537105083466,4.198824214936,4.2533856391919995
R.Thumb_M_s_y,232.13392944340004,232.9759185794,233.941293335,234.11134643559998,233.227139282
R.Thumb_M_s_z,79.92632293697999,75.78964385987999,77.08288574218,77.59229125976,77.78248596190001
R.Thumb_M_e_x,6.085694408416,5.185694026949999,4.537105083466,4.198824214936,4.2533856391919995
R.Thumb_M_e_y,232.13392944340004,232.9759185794,233.941293335,234.11134643559998,233.227139282
R.Thumb_M_e_z,79.92632293697999,75.78964385987999,77.08288574218,77.59229125976,77.78248596190001
R.Thumb_M_d_x,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_y,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_z,0.0,0.0,0.0,0.0,0.0
R.Thumb_P_s_x,6.085694408416,5.185694026949999,4.537105083466,4.198824214936,4.2533856391919995
R.Thumb_P_s_y,232.13392944340004,232.9759185794,233.941293335,234.11134643559998,233.227139282
R.Thumb_P_s_z,79.92632293697999,75.78964385987999,77.08288574218,77.59229125976,77.78248596190001
R.Thumb_P_e_x,3.922530937196,2.040864610672,1.292127919198,1.237153363226,1.2236549615879997
R.Thumb_P_e_y,224.7674865722,224.77012939460002,225.47131347660002,225.7696228028,225.40127868660002
R.Thumb_P_e_z,37.38923034666,33.37967071532,34.73235397338,35.19562301636,35.29267959596
R.Thumb_P_d_x,0.049944807216520004,0.07261027693748001,0.07492256909608,0.06838136762378,0.0699527874589
R.Thumb_P_d_y,0.17008218318226,0.18946166634579997,0.19556151330459998,0.1926002264022,0.18068957328819998
R.Thumb_P_d_z,0.9821295857430001,0.979194557667,0.9778221607208,0.9788873672484,0.9810377955435999
R.Thumb_I_s_x,3.922530937196,2.040864610672,1.292127919198,1.237153363226,1.2236549615879997
R.Thumb_I_s_y,224.7674865722,224.77012939460002,225.47131347660002,225.7696228028,225.40127868660002
R.Thumb_I_s_z,37.38923034666,33.37967071532,34.73235397338,35.19562301636,35.29267959596
R.Thumb_I_e_x,11.396864700323999,8.716404151916,7.876770591733999,7.935732746123999,7.7475790023819995
R.Thumb_I_e_y,211.887109375,210.88896484359998,211.253741455,211.61744689940002,211.3885681152
R.Thumb_I_e_z,12.498720073692002,8.683583831787999,10.203661537156,10.65989418028,10.6303630829
R.Thumb_I_d_x,-0.256796902418,-0.22935259640220002,-0.22622964382180002,-0.23014418184760005,-0.22414353489900002
R.Thumb_I_d_y,0.44253321290020003,0.47691742777820006,0.4884754419328,0.48622862100599995,0.4814370095728
R.Thumb_I_d_z,0.8551673173904,0.8484874725342,0.8427362799646,0.8429780125618,0.8473272442818001
R.Thumb_D_s_x,11.396864700323999,8.716404151916,7.876770591733999,7.935732746123999,7.7475790023819995
R.Thumb_D_s_y,211.887109375,210.88896484359998,211.253741455,211.61744689940002,211.3885681152
R.Thumb_D_s_z,12.498720073692002,8.683583831787999,10.203661537156,10.65989418028,10.6303630829
R.Thumb_D_e_x,21.99375076292,18.59664001466,17.6486961365,17.70824775698,17.29279670716
R.Thumb_D_e_y,199.0658294678,197.350265503,197.4714843752,197.8549468992,197.5919281004
R.Thumb_D_e_z,1.5644486427279998,-2.189242768288,-0.4595658481132,-0.028245213627779996,-0.21780301034439997
R.Thumb_D_d_x,-0.5304094195364001,-0.4945387125016,-0.48911738395700005,-0.489146912098,-0.47776985764499996
R.Thumb_D_d_y,0.6417477369307999,0.6776570081712,0.6898478031158,0.6888589501382,0.6905676484108001
R.Thumb_D_d_z,0.5472966790198,0.5442211866378,0.5337300062179999,0.5349769592282,0.5429867386817999
R.Index_M_s_x,20.80077781678,20.26979370118,19.759577560420002,19.46081466674,19.6975452423
R.Index_M_s_y,245.5552734374,245.78783264159998,246.5296142578,246.68524780299998,245.6192016602
R.Index_M_s_z,75.22694091798,70.19468078615999,71.35527648928,71.9388977051,72.22304992676001
R.Index_M_e_x,16.44619960784,14.58385009768,13.932364463799999,13.7757659912,14.04414577484
R.Index_M_e_y,253.4610198974,251.6029388428,252.0047149658,252.3897399904,251.957800293
R.Index_M_e_z,12.274831581118,6.882336330416001,8.025405597686,8.616472053528,8.958206939697998
R.Index_M_d_x,0.06821853483561599,0.08907561749218,0.09128873944282,0.0890615940094,0.08856578171254001
R.Index_M_d_y,-0.12385090589518,-0.09109906852246,-0.08577257096768001,-0.08936619460586,-0.09930006861691999
R.Index_M_d_z,0.9862036228179999,0.9918469905854002,0.9921216130256001,0.9920049190521999,0.9911028385164
R.Index_P_s_x,16.44619960784,14.58385009768,13.932364463799999,13.7757659912,14.04414577484
R.Index_P_s_y,253.4610198974,251.6029388428,252.0047149658,252.3897399904,251.957800293
R.Index_P_s_z,12.274831581118,6.882336330416001,8.025405597686,8.616472053528,8.958206939697998
R.Index_P_e_x,14.39720001222,14.17530403136,13.365955734260002,13.126089096080003,12.9783695221
R.Index_P_e_y,248.1738830566,251.609716797,251.85899047879997,252.35520935079998,251.96242065439998
R.Index_P_e_z,-21.90013561246,-29.79050827026,-28.6451259613,-28.05287475586,-27.701295089739993
R.Index_P_d_x,0.055868762172814,0.011139561794691999,0.01544390227644,0.0177143216133,0.02905983440578
R.Index_P_d_y,0.144160980055986,-0.00018481008010079992,0.003973375819622,0.0009415247244762001,-0.00012598043467721993
R.Index_P_d_z,0.9318268418312,0.9999348044396001,0.9998717427254,0.9998394727708,0.9995710134506
R.Index_I_s_x,14.39720001222,14.17530403136,13.365955734260002,13.126089096080003,12.9783695221
R.Index_I_s_y,248.1738830566,251.609716797,251.85899047879997,252.35520935079998,251.96242065439998
R.Index_I_s_z,-21.90013561246,-29.79050827026,-28.6451259613,-28.05287475586,-27.701295089739993
R.Index_I_e_x,12.706408786762,13.63707695006,12.73302764894,12.41951866152,11.973527717580001
R.Index_I_e_y,243.8247039794,250.99721984879997,251.16741943359997,251.6775054932,251.20924987799998
R.Index_I_e_z,-38.78708324430001,-50.4075920105,-49.25708084104001,-48.66282730102,-48.296144866919995
R.Index_I_d_x,0.08194486573348,0.02608539164068,0.03067511282862,0.03424421735108,0.04870005846024
R.Index_I_d_y,0.21078468076881998,0.029684910178179997,0.033517267554999994,0.032845186442140004,0.036502721905699996
R.Index_I_d_z,0.8184326678513599,0.999215233326,0.9989666461944001,0.9988695263862001,0.9981376171112
R.Index_D_s_x,12.706408786762,13.63707695006,12.73302764894,12.41951866152,11.973527717580001
R.Index_D_s_y,243.8247039794,250.99721984879997,251.16741943359997,251.6775054932,251.20924987799998
R.Index_D_s_z,-38.78708324430001,-50.4075920105,-49.25708084104001,-48.66282730102,-48.296144866919995
R.Index_D_e_x,10.989776372927599,12.533616256719998,11.532109451300002,11.15538196562,10.48367710112
R.Index_D_e_y,239.711843872,249.11607971200002,249.21377868659997,249.71802673340002,249.215625
R.Index_D_e_z,-49.40500793458,-64.82879943848,-63.6609275818,-63.060417938220006,-62.66736221312001
R.Index_D_d_x,0.11769630461933997,0.07565581053494,0.08233771324157999,0.08667211681605999,0.10214758813380001
R.Index_D_d_y,0.2819872528316,0.1289753079414,0.13394609987739997,0.13434636592840002,0.1366875141858
R.Index_D_d_z,0.7279893398283999,0.9887512564658,0.9875608563424001,0.9871318936347999,0.9853237628936
R.Middle_M_s_x,30.95180740358,30.289429092399995,29.73235969544,29.4294883728,29.611976242060003
R.Middle_M_s_y,242.6669067382,242.50256347660002,243.1096191408,243.2490417478,242.04888305679998
R.Middle_M_s_z,73.69852905274,68.4776931763,69.62678985596,70.21905670168,70.46359405516
R.Middle_M_e_x,34.332701873779996,32.28218307496,31.542716217019994,31.36692848208,31.51989288332
R.Middle_M_e_y,246.6594116214,244.2426574708,244.43345642100002,244.7756469728,244.07123413079998
R.Middle_M_e_z,13.653088665000002,8.001379585264,9.134153175354,9.735202980039999,9.993442344682
R.Middle_M_d_x,-0.055850882828159996,-0.03291941396892,-0.029906288906920004,-0.03200565390288,-0.03151794001462
R.Middle_M_d_y,-0.06595441363759999,-0.0287455830723,-0.021869206056,-0.025218843668699996,-0.033408346772200004
R.Middle_M_d_z,0.9919241309166,0.9990419626236001,0.9993115901946,0.9991665244104,0.9989401817322001
R.Middle_P_s_x,34.332701873779996,32.28218307496,31.542716217019994,31.36692848208,31.51989288332
R.Middle_P_s_y,246.6594116214,244.2426574708,244.43345642100002,244.7756469728,244.07123413079998
R.Middle_P_s_z,13.653088665000002,8.001379585264,9.134153175354,9.735202980039999,9.993442344682
R.Middle_P_e_x,12.49987125398,9.172003555299998,8.023150730131999,7.7896637916580005,7.420171165466002
R.Middle_P_e_y,213.87044067379998,211.89221496579998,212.3209503174,212.74513244639996,212.46315002440002
R.Middle_P_e_z,2.0948603629980007,-2.59686770439,-1.2899527072916002,-0.8094832897185998,-0.6439080953598001
R.Middle_P_d_x,0.5306095182894,0.5616532802581999,0.5716027617456,0.5730050563814,0.5857024073600001
R.Middle_P_d_y,0.7968797206878,0.7862220644947999,0.7804394721984,0.7784468293188,0.7681802749633999
R.Middle_P_d_z,0.28090291619299995,0.257572233677,0.2533400475978,0.256270545721,0.258522564173
R.Middle_I_s_x,12.49987125398,9.172003555299998,8.023150730131999,7.7896637916580005,7.420171165466002
R.Middle_I_s_y,213.87044067379998,211.89221496579998,212.3209503174,212.74513244639996,212.46315002440002
R.Middle_I_s_z,2.0948603629980007,-2.59686770439,-1.2899527072916002,-0.8094832897185998,-0.6439080953598001
R.Middle_I_e_x,5.374140214918,2.006041669844,0.8100055813793998,0.5355974256992,0.11976589299750003
R.Middle_I_e_y,206.3579925538,204.81733398439997,205.4291229248,205.821166992,205.50802307140003
R.Middle_I_e_z,24.028273010240003,19.49089431764,20.84028205872,21.29733695982,21.437807464600002
R.Middle_I_d_x,0.293542122841,0.2951994359492,0.29714311957359996,0.2988288462162,0.3007377684114
R.Middle_I_d_y,0.30947280526140003,0.2914473891257999,0.28390653729439996,0.28523043990139996,0.28651415109619993
R.Middle_I_d_z,-0.9035396933556001,-0.9098980784416,-0.9116476655007999,-0.9106830596923998,-0.9096489429474
R.Middle_D_s_x,5.374140214918,2.006041669844,0.8100055813793998,0.5355974256992,0.11976589299750003
R.Middle_D_s_y,206.3579925538,204.81733398439997,205.4291229248,205.821166992,205.50802307140003
R.Middle_D_s_z,24.028273010240003,19.49089431764,20.84028205872,21.29733695982,21.437807464600002
R.Middle_D_e_x,6.71884040833,3.7119806766499996,2.6381475925459994,2.3831425189980004,2.097909522058
R.Middle_D_e_y,210.2029174804,208.9101684572,209.62548828100003,210.01297607420003,209.60463867200002
R.Middle_D_e_z,39.52475814822,34.907695007319994,36.21530838011999,36.67130508422,36.82110672
R.Middle_D_d_x,-0.0838239364326,-0.10634232163443999,-0.11396003514540001,-0.11516954451799999,-0.1233106106518
R.Middle_D_d_y,-0.23967925310140004,-0.25513311028459995,-0.26158686876299997,-0.2613028287886,-0.2553687989712
R.Middle_D_d_z,-0.9659970402717999,-0.9610298871994001,-0.9584258198738,-0.9583597779274001,-0.9589414715765999
R.Ring_M_s_x,40.1615158081,39.30708312989999,38.67783813476,38.363288116439996,38.45735321046
R.Ring_M_s_y,237.3501281738,236.8489196776,237.341192627,237.462750244,236.13440856940002
R.Ring_M_s_z,73.19468994142001,67.8996887207,69.05594024658,69.64670410155999,69.83226165772
R.Ring_M_e_x,50.472161865240004,48.26845092776,47.42922210694,47.21831893922,47.22531814576
R.Ring_M_e_y,237.2370391844,234.4925537108,234.52754516619999,234.81282653820003,233.81695251460002
R.Ring_M_e_z,20.099857521039997,14.345884132379998,15.48938274384,16.0888561249,16.24477767946
R.Ring_M_d_x,-0.18970939219,-0.1648835271596,-0.1610199540852,-0.1629269897936,-0.1613250225784
R.Ring_M_d_y,0.0020807638764600038,0.043355650454740005,0.051769342273459994,0.048756927996859996,0.0426397293806
R.Ring_M_d_z,0.9769114613534,0.985356283188,0.9855909347532,0.9854306697846,0.9859758973122
R.Ring_P_s_x,50.472161865240004,48.26845092776,47.42922210694,47.21831893922,47.22531814576
R.Ring_P_s_y,237.2370391844,234.4925537108,234.52754516619999,234.81282653820003,233.81695251460002
R.Ring_P_s_z,20.099857521039997,14.345884132379998,15.48938274384,16.0888561249,16.24477767946
R.Ring_P_e_x,28.43057632444,25.089809417719998,23.95811309816,23.69424133302,23.228560638420003
