,0,1,2,3,4,5,6,7,8
R.Thumb_D_e_z,101.79805755599999,128.3437469482,130.01441650380002,130.7061676026,133.09241333,133.2297729494,131.8167510986,130.87224426280002,131.43209533700002
R.Thumb_D_d_x,0.5936973690988,0.74485629797,0.7687042355536,0.7801508307458,0.798077738285,0.8002237081526001,0.7906497120858,0.7848351359368,0.7885302066804
R.Thumb_D_d_y,0.12574791610240002,0.1729934334754,0.10940352678296002,0.07119444236160001,0.031639232113960004,0.02190735302868,0.0563320159912,0.09011520594360001,0.09718337059012
R.Thumb_D_d_z,0.5211441397668001,0.6442860364914,0.6299149513244,0.6214659810065999,0.6015518784524,0.5992592215536,0.6095399975776,0.6130797743796,0.6071933984754001
R.Index_M_s_x,54.30079040528,67.98714294434001,68.28655242917999,68.52271881102,68.68524932860001,68.82005310055999,68.61073760984,68.63530578615999,68.83687896728
R.Index_M_s_y,139.30267639180002,174.4161895752,174.2821014406,173.8538909912,173.94318237300004,173.849902344,174.051123047,174.2059692384,174.32059020999998
R.Index_M_s_z,122.47960205079998,153.74828796379998,154.0554901122,154.03991088860002,154.16151123039998,154.12001647940002,154.0361480712,153.9003479004,153.805267334
R.Index_M_e_x,30.855352020260007,37.76420211792,37.92107925416,38.29861450196,38.50054550172,38.60863265992,38.102129364,37.9702949524,38.400218963620006
R.Index_M_e_y,169.88757324239998,211.68038024919997,211.738858032,211.7719085694,211.70125732420001,211.76992797859998,211.6989929198,211.4735290528,211.29546508779998
R.Index_M_e_z,90.90469665539999,114.0461151124,114.6437088012,114.961380005,114.90001678479999,115.03433532699998,114.9178451538,114.54046020519999,113.99630279560002
R.Index_M_d_x,0.3764706015588,0.485299062729,0.48758774399759996,0.485317748785,0.484685087204,0.4851140975952,0.4898860991002,0.4923975348472,0.4887308120728
R.Index_M_d_y,-0.49111107587819997,-0.5983625769613999,-0.6014546513558,-0.6088612794874001,-0.6062930345536001,-0.6088935494423999,-0.6045234322548,-0.598416686058,-0.5937169432637999
R.Index_M_d_z,0.5070079445838,0.6375100016592,0.6328470945358,0.6274960041044,0.6304339051248,0.6276108384129999,0.6281346082686,0.6320138573646,0.6392247915267999
R.Index_P_s_x,30.855352020260007,37.76420211792,37.92107925416,38.29861450196,38.50054550172,38.60863265992,38.102129364,37.9702949524,38.400218963620006
R.Index_P_s_y,169.88757324239998,211.68038024919997,211.738858032,211.7719085694,211.70125732420001,211.76992797859998,211.6989929198,211.4735290528,211.29546508779998
R.Index_P_s_z,90.90469665539999,114.0461151124,114.6437088012,114.961380005,114.90001678479999,115.03433532699998,114.9178451538,114.54046020519999,113.99630279560002
R.Index_P_e_x,14.383198547360001,16.02093677518,16.014591598499997,16.57156181336,16.425440216060004,16.512436676020002,15.84444026944,15.521576118459999,16.01586303712
R.Index_P_e_y,186.61631469740001,231.866708374,231.9947570802,232.26328735380002,231.64207763679997,231.89744873019998,231.84099121100002,231.39113464359997,230.84541320820003
R.Index_P_e_z,74.06298980714,93.44735412598,94.28643951416002,94.6471710205,94.41607360838,94.7554321289,94.82994537354,94.44113006591999,93.47167205808
R.Index_P_d_x,0.45604234933839993,0.601976430416,0.6064953327179999,0.6015276074408,0.6111636400221999,0.6117475271223999,0.6162185072899999,0.6215072870253999,0.6197254180908
R.Index_P_d_y,-0.46314615011220006,-0.558871603012,-0.5607977271082,-0.5673171877862,-0.5520745515824,-0.5572434902192,-0.5576442599297999,-0.551431787014,-0.5412529826164
R.Index_P_d_z,0.466273665428,0.5702900648115999,0.5636042237282,0.5624121189116,0.56711127758,0.5614346146582,0.5561465024946001,0.5564629554749999,0.5682377099992
R.Index_I_s_x,14.383198547360001,16.02093677518,16.014591598499997,16.57156181336,16.425440216060004,16.512436676020002,15.84444026944,15.521576118459999,16.01586303712
R.Index_I_s_y,186.61631469740001,231.866708374,231.9947570802,232.26328735380002,231.64207763679997,231.89744873019998,231.84099121100002,231.39113464359997,230.84541320820003
R.Index_I_s_z,74.06298980714,93.44735412598,94.28643951416002,94.6471710205,94.41607360838,94.7554321289,94.82994537354,94.44113006591999,93.47167205808
R.Index_I_e_x,-1.850702619554,-4.297622632982,-4.3038575172439995,-3.743269491196,-3.8914957523359996,-3.8039012432099994,-4.472845458984,-4.792922306064,-4.294008255004
R.Index_I_e_y,187.2695861816,232.12265319840003,232.275167847,232.7352508546,231.77946777340003,232.14305725079998,232.01937255860003,231.5351440428,231.0459686278
R.Index_I_e_z,73.55147705078,93.3604309082,94.26856384279999,94.566847229,94.76334228516001,95.09595336913999,95.15761260986,94.92484436034,94.10003509522001
R.Index_I_d_x,0.7988813877106,0.9998902320862,0.9998848199843999,0.9997067689896,0.9998103260992,0.999780881405,0.9998275756834,0.9996904134752,0.9994626641272
R.Index_I_d_y,-0.03214793726802,-0.012595219817028,-0.013799206353715999,-0.023225647583619998,-0.006761062564318,-0.012086563557359998,-0.008778268471352001,-0.007086801249532,-0.009869469515986
R.Index_I_d_z,0.02517189309,0.0042775511043136,0.0008796740381508,0.003952788794411999,-0.017089329473680002,-0.01675728354604,-0.016124729253359997,-0.0238039124757,-0.030922175943840002
R.Index_D_s_x,-1.850702619554,-4.297622632982,-4.3038575172439995,-3.743269491196,-3.8914957523359996,-3.8039012432099994,-4.472845458984,-4.792922306064,-4.294008255004
R.Index_D_s_y,187.2695861816,232.12265319840003,232.275167847,232.7352508546,231.77946777340003,232.14305725079998,232.01937255860003,231.5351440428,231.0459686278
R.Index_D_s_z,73.55147705078,93.3604309082,94.26856384279999,94.566847229,94.76334228516001,95.09595336913999,95.15761260986,94.92484436034,94.10003509522001
R.Index_D_e_x,-11.52618045806,-15.92367877962,-15.84045829772,-15.364647483819999,-15.257546043399998,-15.2069004059,-15.902194595320003,-16.169144439700002,-15.56638050078
R.Index_D_e_y,182.969015503,226.29729003900002,226.3583129882,226.9161712648,225.87399902360002,226.2573211668,226.08880310039999,225.649295044,225.2897399904
R.Index_D_e_z,78.01161956786,99.46054229742,100.45149230960001,100.68360595700001,101.26338653559999,101.5497787476,101.5241012572,101.4265914918,100.88963012699999
R.Index_D_d_x,0.6735741853714001,0.8093668818474,0.8031393051147999,0.8090412735940001,0.7912661433218,0.7938383340834,0.7956728816034,0.7919743776322,0.7847447156906
R.Index_D_d_y,0.2993912458418,0.40554215312,0.411911511421,0.4051047682762,0.4111188411712,0.40974509716040003,0.41286630630480003,0.40975304842,0.4007292985916
R.Index_D_d_z,-0.31050010323520005,-0.42466920018199994,-0.4304346501828,-0.42582818865759997,-0.4525111854074001,-0.44929355978959995,-0.4432135522366,-0.4526298046112,-0.4726688027382
R.Middle_M_s_x,55.115690612799995,69.03172760007999,69.29877777098,69.47187194826,69.54233551026,69.6590270996,69.51496887206,69.50005645754,69.58721008304
R.Middle_M_s_y,133.9929595946,167.6882629394,167.590673828,167.21015319839998,167.21867980940002,167.15168151860001,167.3588623046,167.43309326160002,167.41358337420002
R.Middle_M_s_z,116.1020477296,145.8560394288,146.1281250002,146.0647094726,146.2443572998,146.1784088136,146.0964141844,146.02479858400002,146.03597412099998
R.Middle_M_e_x,33.02078094484,40.588282775879996,40.698490142820006,40.95254974368,40.98732986448,41.065219879160004,40.698094940160004,40.50806884766,40.71643829346
R.Middle_M_e_y,158.05364379899999,196.7805969236,196.889593506,196.9807647704,196.78821105959997,196.892352295,196.84108886740003,196.502331543,196.1237182616
R.Middle_M_e_z,81.9685012818,103.04871673580001,103.5664474486,103.7764419556,103.8406295774,103.9198715208,103.8081192018,103.57020568840001,103.25682983379997
R.Middle_M_d_x,0.3741166949274,0.4816116929054,0.484267425537,0.4828964829444001,0.4835007071494,0.4841577291488,0.4879346787928,0.49089975953099996,0.4888473272322
R.Middle_M_d_y,-0.4074016928674,-0.49259884953500005,-0.4960968494414,-0.5040836215018,-0.5006789028644,-0.5035767018794,-0.4992005944252,-0.4922077894212,-0.48612738251699994
R.Middle_M_d_z,0.5779579997064,0.7248245358466001,0.7206652760505999,0.7160357832908,0.7179908394814,0.7155324697495999,0.7160362243654,0.7188520431518,0.7243474483490001
R.Middle_P_s_x,33.02078094484,40.588282775879996,40.698490142820006,40.95254974368,40.98732986448,41.065219879160004,40.698094940160004,40.50806884766,40.71643829346
R.Middle_P_s_y,158.05364379899999,196.7805969236,196.889593506,196.9807647704,196.78821105959997,196.892352295,196.84108886740003,196.502331543,196.1237182616
R.Middle_P_s_z,81.9685012818,103.04871673580001,103.5664474486,103.7764419556,103.8406295774,103.9198715208,103.8081192018,103.57020568840001,103.25682983379997
R.Middle_P_e_x,12.27753105164,13.67488269804,13.647698974619999,13.9292263031,13.961422348,13.977983856220002,13.41252422332,13.249811553939997,13.826344108579999
R.Middle_P_e_y,173.7979553222,215.7997344972,216.03477172840002,216.356011963,216.03638610859997,216.26222534180002,215.97121887200007,215.44670105,215.0735595702
R.Middle_P_e_z,62.66368408204001,79.46819152832,80.24584197997999,80.61431732178,80.57740783692,80.82847290038,80.74989318848,80.32688751218,79.59486541748
R.Middle_P_d_x,0.5118815302848,0.664142358303,0.667532801628,0.6668549776078001,0.6669187068939999,0.6684320688248,0.6733264327050001,0.672652387619,0.6635672807694
R.Middle_P_d_y,-0.3885226368906,-0.46933553814879997,-0.472445857525,-0.4781232833862,-0.47498748302460003,-0.47799060344700006,-0.4720745027066,-0.467490464449,-0.4676255226136
R.Middle_P_d_z,0.476385295391,0.5818969607352,0.5754829287530001,0.5715721130372,0.5740668416022,0.569826734066,0.5690081954002,0.5735756754876,0.5839066624642001
R.Middle_I_s_x,12.27753105164,13.67488269804,13.647698974619999,13.9292263031,13.961422348,13.977983856220002,13.41252422332,13.249811553939997,13.826344108579999
R.Middle_I_s_y,173.7979553222,215.7997344972,216.03477172840002,216.356011963,216.03638610859997,216.26222534180002,215.97121887200007,215.44670105,215.0735595702
R.Middle_I_s_z,62.66368408204001,79.46819152832,80.24584197997999,80.61431732178,80.57740783692,80.82847290038,80.74989318848,80.32688751218,79.59486541748
R.Middle_I_e_x,-6.686309719086,-9.955749702464,-9.954238700868,-9.655482864380001,-9.671427726746,-9.628227424622,-10.151879692082,-10.3250055313,-9.806945800775999
R.Middle_I_e_y,174.61864929200001,216.28098144519998,216.44579162600002,216.8384124756,217.076992798,217.20975341800005,216.46274108900002,216.11464233400002,216.56052246100003
R.Middle_I_e_z,64.99342956542,83.05929260256,84.03218536378,84.49778594969999,84.01619873048,84.47518157958001,84.75463409423999,84.24276275636001,82.83112335206
R.Middle_I_d_x,0.7932223439216,0.988425564766,0.9872253298760001,0.9865046977995998,0.9885183095932,0.9874041318892,0.9856553792952001,0.9860909461976,0.9885367631912001
R.Middle_I_d_y,-0.03432810977102001,-0.02012966871262,-0.017192201130099997,-0.020177919790160002,-0.043526649847619996,-0.03963334411384,-0.02055946439502,-0.027938747033480003,-0.0621969051659
R.Middle_I_d_z,-0.097448940575,-0.1502091050148,-0.1583757311108,-0.1624383002518,-0.143838250637,-0.1525350689886,-0.1675108969212,-0.163793811202,-0.13536667525799997
R.Middle_D_s_x,-6.686309719086,-9.955749702464,-9.954238700868,-9.655482864380001,-9.671427726746,-9.628227424622,-10.151879692082,-10.3250055313,-9.806945800775999
R.Middle_D_s_y,174.61864929200001,216.28098144519998,216.44579162600002,216.8384124756,217.076992798,217.20975341800005,216.46274108900002,216.11464233400002,216.56052246100003
R.Middle_D_s_z,64.99342956542,83.05929260256,84.03218536378,84.49778594969999,84.01619873048,84.47518157958001,84.75463409423999,84.24276275636001,82.83112335206
R.Middle_D_e_x,-16.36736221314,-21.54710083008,-21.404821777339997,-21.102830505380002,-21.43221626282,-21.32761306764,-21.61825065612,-21.84966049192,-21.709051513680002
R.Middle_D_e_y,170.9294403076,211.3338409424,211.3804748534,211.78322143539998,212.4413085938,212.51126403819998,211.5204772948,211.3475738526,212.35059509260003
R.Middle_D_e_z,72.22971954345999,92.5857345581,93.66726989748,94.14194793701999,93.48996276853998,93.99411163330001,94.43469696046,93.94132843018,92.32169189454
R.Middle_D_d_x,0.6127633571624,0.733675956726,0.7247659921644001,0.7245612621308,0.744400548935,0.7405141115186,0.7257653594015999,0.7294544935226,0.7533453583718
R.Middle_D_d_y,0.2335089206696,0.3131298542022,0.320609819889,0.3199689269064,0.29341620206819996,0.297391486168,0.3128211975098,0.30173220038419996,0.26646791994560004
R.Middle_D_d_z,-0.4580218315124,-0.6029772758484,-0.6098538160324,-0.610428404808,-0.5996430635451999,-0.6025018811226,-0.6127007603646,-0.6138719439508,-0.6007068037987999
R.Ring_M_s_x,54.65895996094,68.52453308106001,68.76508026124,68.86918640138,68.84613342284001,68.94587249752,68.87926483153998,68.83150482178,68.79520568848001
R.Ring_M_s_y,127.43348388680002,159.3966247556,159.32832641579998,158.9943420408,158.948416138,158.90337524400002,159.10330200180002,159.1145812988,159.0053680418
R.Ring_M_s_z,111.00508117680002,139.59974670420002,139.83541564939998,139.7174255372,139.97857055640003,139.8852996824,139.80421752919997,139.81948242180002,139.9685760498
R.Ring_M_e_x,35.26808776856,43.60633239746,43.687947082520004,43.810527038580005,43.68398284912,43.73638916013999,43.53232040404001,43.3045539856,43.28029785156
R.Ring_M_e_y,143.6403015136,178.7241760254,178.8607513426,178.9754211426,178.7057617186,178.828302002,178.79956054680002,178.3971588138,177.8947937012
R.Ring_M_e_z,76.93585968018,96.97211914062,97.39448852538,97.47455749512,97.69298706053999,97.70602416992001,97.5998565674,97.53231201170001,97.49797821045999
R.Ring_M_d_x,0.3656930685042,0.4699330925942,0.472930395603,0.47258205413820004,0.4745338082312,0.4754264414312,0.47801883220679997,0.48141352534299997,0.4811864495278
R.Ring_M_d_y,-0.305644881725,-0.36449886560440004,-0.3683625817299999,-0.3768238067627999,-0.3726044178008,-0.37576482296020003,-0.3714523673058,-0.36365070939059996,-0.3562362790104
R.Ring_M_d_z,0.6425125241278,0.8039157032966001,0.8003947019577999,0.7966595888138001,0.7974651813506001,0.795460307598,0.7959334135054,0.7974950313568,0.8009543299676001
R.Ring_P_s_x,35.26808776856,43.60633239746,43.687947082520004,43.810527038580005,43.68398284912,43.73638916013999,43.53232040404001,43.3045539856,43.28029785156
R.Ring_P_s_y,143.6403015136,178.7241760254,178.8607513426,178.9754211426,178.7057617186,178.828302002,178.79956054680002,178.3971588138,177.8947937012
R.Ring_P_s_z,76.93585968018,96.97211914062,97.39448852538,97.47455749512,97.69298706053999,97.70602416992001,97.5998565674,97.53231201170001,97.49797821045999
R.Ring_P_e_x,15.348647689820002,18.04210510254,18.07031440736,18.165167236340004,18.03692741394,18.02861251832,17.7178001404,17.539948654160003,17.79675636292
R.Ring_P_e_y,155.46438903799998,192.911456299,193.1495880124,193.4945220946,193.02075195320003,193.294470215,193.1215789796,192.53698425299996,191.891821289
R.Ring_P_e_z,57.79488525392001,73.38876495364,73.93036956788,74.18253479004,74.27789916994,74.45034179686,74.37276153564001,74.13862762452,73.71569671632
R.Ring_P_d_x,0.5302871465682,0.680560398102,0.6819821000098,0.6827202081677999,0.682765328884,0.6843818306924,0.6872235178948,0.6858946919442002,0.6784123778344001
R.Ring_P_d_y,-0.31477599740019996,-0.3776879727842,-0.3803915560244,-0.3865215361118,-0.3810877680778,-0.38511236906040003,-0.3812748789786,-0.37642460465419997,-0.3726231217386
R.Ring_P_d_z,0.5095631480217999,0.6278264045713999,0.624652147293,0.6200706362724,0.6233468174934,0.6191031813622,0.6183421611786001,0.6227770090104,0.6331221222878
R.Ring_I_s_x,15.348647689820002,18.04210510254,18.07031440736,18.165167236340004,18.03692741394,18.02861251832,17.7178001404,17.539948654160003,17.79675636292
R.Ring_I_s_y,155.46438903799998,192.911456299,193.1495880124,193.4945220946,193.02075195320003,193.294470215,193.1215789796,192.53698425299996,191.891821289
R.Ring_I_s_z,57.79488525392001,73.38876495364,73.93036956788,74.18253479004,74.27789916994,74.45034179686,74.37276153564001,74.13862762452,73.71569671632
R.Ring_I_e_x,-3.1245719909660004,-5.034623432159999,-4.998422145846,-4.876648616791999,-5.0040410041820005,-4.997307777404001,-5.316641426084,-5.512343978882001,-5.261442947388
R.Ring_I_e_y,156.791696167,194.26345825180002,194.5009521486,194.8917053222,194.6700683594,194.93367309580003,194.5582550048,194.17330017080002,194.0160217284
R.Ring_I_e_z,59.820085144040014,76.22561798094,76.83263854982,77.2699951172,77.23776245116,77.53341979982,77.49779205322,77.02412109376,76.18767242433998
R.Ring_I_d_x,0.7931854486466,0.9908465147018001,0.99050334692,0.9893474936482001,0.9893110036852001,0.9886649370192,0.98903080225,0.9897972702981999,0.9900508761408
R.Ring_I_d_y,-0.05699064433573999,-0.05805096849795999,-0.05802358165382,-0.059990919381359996,-0.07081676721572,-0.07038252651692001,-0.06168662086129999,-0.0702585697174,-0.09120688736447999
R.Ring_I_d_z,-0.08695609718558,-0.12180608361959999,-0.12461484968639999,-0.13256642520419998,-0.1270877718924,-0.132378257811,-0.1341795682908,-0.1238945618274,-0.10613932907568
R.Ring_D_s_x,-3.1245719909660004,-5.034623432159999,-4.998422145846,-4.876648616791999,-5.0040410041820005,-4.997307777404001,-5.316641426084,-5.512343978882001,-5.261442947388
R.Ring_D_s_y,156.791696167,194.26345825180002,194.5009521486,194.8917053222,194.6700683594,194.93367309580003,194.5582550048,194.17330017080002,194.0160217284
R.Ring_D_s_z,59.820085144040014,76.22561798094,76.83263854982,77.2699951172,77.23776245116,77.53341979982,77.49779205322,77.02412109376,76.18767242433998
R.Ring_D_e_x,-12.78918418884,-16.686852264420004,-16.52490882874,-16.362565994260002,-16.737502670279998,-16.67150344848,-16.84242362976,-17.15012512206,-17.215846633940004
R.Ring_D_e_y,154.28507995620004,190.88881225580002,191.0345336914,191.41806640640002,191.55768432600001,191.76303100579997,191.2026672362,191.01725463860004,191.3610534668
R.Ring_D_e_z,67.4482223511,86.20407562256,86.92577667235999,87.40670623778,87.2049758911,87.55183258058,87.62906341554,87.09109954831999,86.01961517332002
R.Ring_D_d_x,0.6152588486672,0.7417923331263999,0.7337875247001999,0.7312048554421999,0.7469638109208,0.7431908130648,0.7337427020074001,0.7408726692200001,0.7610291361806001
R.Ring_D_d_y,0.15957368314280002,0.2148332774638,0.22067562639740004,0.2211352884768,0.1981374561784,0.201846203208,0.21362003386019998,0.2009169757366,0.16901789605620002
R.Ring_D_d_z,-0.48561480045320005,-0.6352384090423999,-0.6425391435622,-0.6453130483626001,-0.6345227122308,-0.6377820491792001,-0.6449667453766,-0.6408738017082001,-0.6259111642838
R.Pinky_M_s_x,50.849890899639995,63.89850311278,64.12637939454001,64.15465240478001,64.04221878052,64.1286239624,64.15832366942001,64.0936340332,63.92500152588
R.Pinky_M_s_y,118.8411987304,148.55272216819998,148.497238159,148.2104766846,148.17456054679997,148.1419891358,148.29955444319998,148.28899536160003,148.19844970719998
R.Pinky_M_s_z,108.87131347640002,137.1194061278,137.3226196288,137.1430847168,137.5328338622,137.410092163,137.327078247,137.4732330322,137.81875305199998
R.Pinky_M_e_x,35.04583053588,43.56488571167999,43.630545806879994,43.63088226318,43.363030242899995,43.395174407960006,43.34990615846,43.09945602416,42.861129760740006
R.Pinky_M_e_y,129.348800659,160.81823730460002,160.9679901124,161.10338745099997,160.808706665,160.940991211,160.9090667724,160.4782379152,159.9390991212
R.Pinky_M_e_z,74.49534301756,94.16173858642,94.50118408200001,94.45999908446,94.8482772827,94.80047454834,94.69741516114001,94.81212615965998,95.06718902588
R.Pinky_M_d_x,0.3219753384592,0.41425579786300004,0.4175606548786,0.41812978982919996,0.4212961137294,0.4224016070368,0.4239288926125999,0.4277134001252,0.4291332304478
R.Pinky_M_d_y,-0.2140708565712,-0.2498847454786,-0.2540660440922,-0.2626666545866,-0.25739484429360004,-0.2607534825802,-0.25689299106600005,-0.24833086431019996,-0.2391916781664
R.Pinky_M_d_z,0.7003399491312,0.875174486637,0.8723990797994,0.8695804595946001,0.86961042881,0.8680837631225999,0.8684920907024001,0.8691327095032001,0.8709755420684001
R.Pinky_P_s_x,35.04583053588,43.56488571167999,43.630545806879994,43.63088226318,43.363030242899995,43.395174407960006,43.34990615846,43.09945602416,42.861129760740006
R.Pinky_P_s_y,129.348800659,160.81823730460002,160.9679901124,161.10338745099997,160.808706665,160.940991211,160.9090667724,160.4782379152,159.9390991212
R.Pinky_P_s_z,74.49534301756,94.16173858642,94.50118408200001,94.45999908446,94.8482772827,94.80047454834,94.69741516114001,94.81212615965998,95.06718902588
R.Pinky_P_e_x,20.323521804800002,24.65842323302,24.581249618540003,24.43233680724,23.850792694099997,23.85530548096,23.952656555180003,23.780302429200002,23.503222656260004
R.Pinky_P_e_y,135.645187378,168.3366912842,168.5867553712,168.98611755359997,168.489065552,168.7687194826,168.6518066406,167.9947174072,167.21127014179996
R.Pinky_P_e_z,56.91255493163999,72.48857727052,72.98868103028,73.17634429929998,73.77731323242,73.80913543704,73.54294586182002,73.50487823483999,73.71095123292
R.Pinky_P_d_x,0.49524121284480005,0.6359911918642001,0.6407960414885999,0.645816516876,0.6563687443734001,0.6572982430459999,0.6525006890296,0.6498736023904,0.6511772990228
R.Pinky_P_d_y,-0.21180307269100002,-0.25291196107880004,-0.2562863469126,-0.2651657819748,-0.2583582460878,-0.26331558227560004,-0.26045666933039996,-0.25284553766240003,-0.24462730586519998
R.Pinky_P_d_z,0.5914643883706001,0.7290596842764,0.7236554384232,0.7159571409228,0.7088024497031999,0.7061240077018,0.7116114735604,0.7167507648468,0.718398785591
R.Pinky_I_s_x,20.323521804800002,24.65842323302,24.581249618540003,24.43233680724,23.850792694099997,23.85530548096,23.952656555180003,23.780302429200002,23.503222656260004
R.Pinky_I_s_y,135.645187378,168.3366912842,168.5867553712,168.98611755359997,168.489065552,168.7687194826,168.6518066406,167.9947174072,167.21127014179996
R.Pinky_I_s_z,56.91255493163999,72.48857727052,72.98868103028,73.17634429929998,73.77731323242,73.80913543704,73.54294586182002,73.50487823483999,73.71095123292
R.Pinky_I_e_x,7.364203071594001,8.43351364136,8.360528564452,8.236668777463999,7.686281013487999,7.697798538206001,7.763957786560001,7.587123203278,7.339721488952
R.Pinky_I_e_y,137.87234191880003,170.9194091796,171.15785522439998,171.6045104978,171.1480163576,171.4490631104,171.25622253420002,170.6711608886,170.0652465822
R.Pinky_I_e_z,57.2818435669,73.1747177124,73.8042007446,74.28435058592001,75.19895782469999,75.27272033692,74.77950134278001,74.50970458984,74.70235595701999
R.Pinky_I_d_x,0.7881034612656,0.9866959095002,0.986441206932,0.9849176049234,0.9830229401589999,0.9825969219208,0.9844938874243999,0.984766304493,0.9829614758492001
R.Pinky_I_d_y,-0.1354413926602,-0.15706449449059998,-0.1563579559326,-0.159234020114,-0.1617005050182,-0.163001471758,-0.1583840429782,-0.162764289975,-0.1735607147218
R.Pinky_I_d_z,-0.02245778925716,-0.04172670319676,-0.04959472790362,-0.06738190203906,-0.08645539730785999,-0.08900593370200001,-0.07519945502282001,-0.0611071549356,-0.06029093712568
R.Pinky_D_s_x,7.364203071594001,8.43351364136,8.360528564452,8.236668777463999,7.686281013487999,7.697798538206001,7.763957786560001,7.587123203278,7.339721488952
R.Pinky_D_s_y,137.87234191880003,170.9194091796,171.15785522439998,171.6045104978,171.1480163576,171.4490631104,171.25622253420002,170.6711608886,170.0652465822
R.Pinky_D_s_z,57.2818435669,73.1747177124,73.8042007446,74.28435058592001,75.19895782469999,75.27272033692,74.77950134278001,74.50970458984,74.70235595701999
R.Pinky_D_e_x,-2.065589141844,-3.0186953067780005,-2.901003170014,-2.876911544798,-3.252036666872,-3.2392256736740004,-3.3099314689640003,-3.6280184745780004,-3.8506165981300002
R.Pinky_D_e_y,138.1399261476,171.05873107920002,171.1919830324,171.5953643802,171.2716583252,171.547592163,171.30197448719997,170.896157837,170.5871917724
R.Pinky_D_e_z,64.01847229006,82.05255889892001,82.92422485352,83.5840698242,84.70272064208001,84.77876739502,84.12626953126,83.68412933348,83.89378814697999
R.Pinky_D_d_x,0.6507119417192,0.7902706623076,0.7771128058434,0.7669032335279999,0.7548091292382001,0.754719889164,0.764164352417,0.7739116072655999,0.7722000360488
R.Pinky_D_d_y,-0.018464908748859997,-0.009614041633908,-0.002355022146366,0.0006311364122682001,-0.008532032952632,-0.006799092155417799,-0.0031571573694236,-0.015526129864160002,-0.03601732961836
R.Pinky_D_d_z,-0.4648675918578,-0.6126239657402,-0.6293360352514,-0.6417360305788,-0.6558162927627998,-0.6559739351272,-0.6449827194216,-0.6330899715422,-0.6342636108399999
R.Thumb.TTP,49.66557617186,61.958182525640005,61.823316955559996,61.812298583979995,62.01862411498,62.218839263919996,62.26436691286001,62.2288169861,62.18130493164
R.Index.TTP,56.16392364502,70.72728881834,70.88811645508001,71.1054458618,71.54513702392,71.82624053954,71.95832977293999,72.02563781737999,72.16403045654
R.Middle.TTP,57.0777923584,71.72774353027998,71.81537475585999,71.90269927978001,72.59653625486,73.17989501951999,73.32062225342,73.3907119751,73.7025115967
R.Ring.TTP,51.11539840698,64.13082733154002,64.19854583738,64.28469696044,64.8291732788,65.27779998778,65.43301391602002,65.58440856934001,65.88134307862
R.Pinky.TTP,43.455803680399995,54.60090026856,54.733379364040005,54.90442352294,55.159058380139996,55.3045440674,55.474213409419995,55.671460723840006,55.77350387573999
L.Thumb.TTP,14.381542968760002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L.Index.TTP,15.387905883780002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L.Middle.TTP,17.397871398919996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L.Ring.TTP,15.93982391358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L.Pinky.TTP,12.668824005120001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Thumb.TNA,74.85983584338001,93.49153254442001,92.36526580371999,92.26280473599999,90.60078365786,90.46068829338,91.60165012262,93.25854049368,93.58564835444
R.Index.TNA,63.349192916979995,78.4685311044,78.46655754528,78.87644828504,79.59212725328,79.54073407848,78.8948936827,79.13946740946001,80.30278895312
R.Middle.TNA,57.642380143420006,71.11634539948,70.99699427368,71.25948310658,72.47089170346,72.30022667318,71.46836056071999,71.94691585128001,73.67963790894
R.Ring.TNA,57.33091451562001,71.09621482290001,71.14376748442001,71.27708386464,72.30741841016001,72.18284637304001,71.60755661642,72.3435137682,74.01967504222
R.Pinky.TNA,57.64172274594,71.44864000332,71.33554987085999,71.00140471366,71.11752215464,71.08524407548,71.13143273976,72.16962462020001,73.31874719851999
L.Thumb.TNA,11.47622181352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L.Index.TNA,10.03722248564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L.Middle.TNA,9.02747842156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L.Ring.TNA,7.932807078020001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L.Pinky.TNA,12.541889081339999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Thumb_Index.ang,26.006177200619998,34.129417018519995,34.155123856420005,33.77560939000001,35.16993234112,35.02676866618,34.84033771382,35.004048134879994,35.24310710322
R.Index_Middle.ang,7.045840875357999,8.899931865892002,9.171806721931999,9.581836868242002,7.630855689762001,8.020283651962,8.751216018276,8.159059608818001,6.88493173973
R.Middle_Ring.ang,1.436475680988,2.7221791825860002,3.043386909614,2.8585790354,1.838585708266,2.109942167616,3.0425388532059996,3.341651285532,2.36348169055
R.Ring_Pinky.ang,5.8334384944019995,7.308936195008,7.099824346554001,6.816693779768,5.726710493396,5.880154289636001,6.503682379512,6.418946954856,5.432417068132
L.Thumb_Index.ang,6.09104792784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L.Index_Middle.ang,2.80347868896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
