,0,1,2,3,4,5
L.Thumb_I_d_y,-0.39116999506940003,-0.49541130661960003,-0.4969778835774,-0.5006970882416,-0.5160811305044,-0.5505543351175
L.Thumb_I_d_z,0.35683503150939994,0.4611732542516,0.4800031304358,0.4884956657884,0.49721098542219994,0.512174755335
L.Thumb_D_s_x,8.50933570862,12.27001171114,14.566880607600002,14.851848411579999,14.9738319397,15.78767585755
L.Thumb_D_s_y,150.34127807599998,187.8424621582,188.69542236319998,188.57763366700001,188.41853942880002,188.55726623549998
L.Thumb_D_s_z,-15.642842483520003,-19.866565322859998,-21.55707054138,-22.100371551520002,-21.88570861816,-23.21418857575
L.Thumb_D_e_x,1.200691485406,3.1991850137699998,5.770754909513999,6.356731319428,6.807116031646001,8.422775745395
L.Thumb_D_e_y,162.8354125976,203.20863037100003,204.1706390382,204.1323394774,203.88812255859997,204.282119751
L.Thumb_D_e_z,-20.35158729554,-26.474156570439998,-28.28189468384,-29.02473983762,-29.370587539680002,-30.99612236025
L.Thumb_D_d_x,0.3840867757798,0.4766935944556,0.46225737929340005,0.44643873572360004,0.42918035387979997,0.3870430588725
L.Thumb_D_d_y,-0.6565967321398001,-0.8075288295746,-0.8132595300673999,-0.8174369931222,-0.8129634141922001,-0.826378554106
L.Thumb_D_d_z,0.24745582938180002,0.3472446918486,0.3534055411816,0.36389211416260003,0.3933482050898,0.40895918011699994
L.Index_M_s_x,60.3419631958,76.0903427124,77.83325347898001,77.85773620608,77.18549194334,76.18381118775
L.Index_M_s_y,127.2734893798,157.38823242179998,158.309500122,158.052798462,156.6947998048,155.2639312745
L.Index_M_s_z,-2.925430583954,-3.1888794898980004,-3.241082143784,-3.137066316606,-2.519314050674,-2.7739799022650002
L.Index_M_e_x,31.14903564452,39.8141845703,42.65744552612,42.8470298767,41.649501800539994,40.081073760950005
L.Index_M_e_y,137.0105560304,169.610180664,171.23772888180002,169.9601867676,166.4335327148,163.8416137695
L.Index_M_e_z,-40.08026885983999,-49.78919143675999,-50.49001159668,-50.770531463640005,-50.25844039919999,-50.31366348265
L.Index_M_d_x,0.4840659737586,0.6015174269676,0.5832718133928,0.5805341959,0.5892442584038001,0.5986418426035001
L.Index_M_d_y,-0.16145632267,-0.20265968441940002,-0.21437095701680003,-0.19744377434260002,-0.1614839583636,-0.1422318667175
L.Index_M_d_z,0.6160873413086,0.7727086186408,0.7834637165067999,0.7898399710653999,0.7915920138359999,0.7882849276065
L.Index_P_s_x,31.14903564452,39.8141845703,42.65744552612,42.8470298767,41.649501800539994,40.081073760950005
L.Index_P_s_y,137.0105560304,169.610180664,171.23772888180002,169.9601867676,166.4335327148,163.8416137695
L.Index_P_s_z,-40.08026885983999,-49.78919143675999,-50.49001159668,-50.770531463640005,-50.25844039919999,-50.31366348265
L.Index_P_e_x,7.61300621032,10.939635276779999,14.3307056427,14.365011978159998,12.8788389206,11.463137149799998
L.Index_P_e_y,146.4471038818,182.3968078612,184.65161132819998,182.9741394042,179.0253326414,177.0265426635
L.Index_P_e_z,-51.820306396499994,-64.71695098877998,-65.91206207274,-66.24667205809999,-65.55117797852002,-65.3915634155
L.Index_P_d_x,0.6737826108932,0.8266120910644,0.8109296679497999,0.8153748631478,0.8236381053923999,0.819265931845
L.Index_P_d_y,-0.2701467454434,-0.3660518050194,-0.384008717537,-0.3725596249104,-0.3604743599892,-0.3774542808535
L.Index_P_d_z,0.336090385914,0.4273475110532,0.4414979696274,0.4430464208128,0.43779600858679996,0.431645721197
L.Index_I_s_x,7.61300621032,10.939635276779999,14.3307056427,14.365011978159998,12.8788389206,11.463137149799998
L.Index_I_s_y,146.4471038818,182.3968078612,184.65161132819998,182.9741394042,179.0253326414,177.0265426635
L.Index_I_s_z,-51.820306396499994,-64.71695098877998,-65.91206207274,-66.24667205809999,-65.55117797852002,-65.3915634155
L.Index_I_e_x,-1.2541660308834,-0.1503671228878,3.000151109694,3.0872309207939996,1.7053877353659999,0.838344246149
L.Index_I_e_y,152.5018768312,190.9585998536,193.11506347660003,191.7163360596,188.66606140140001,187.0879440305
L.Index_I_e_z,-40.34328308104,-50.937548065179996,-52.26695251464,-52.73672943116001,-52.576830291739995,-52.273878097549996
L.Index_I_d_x,0.45120760202420007,0.5643166780474,0.5765573382379999,0.5738718986510001,0.5685630083086,0.5406445860864999
L.Index_I_d_y,-0.308098179102,-0.43566827178,-0.430664306879,-0.4448482215404,-0.49057016372679996,-0.511976271868
L.Index_I_d_z,-0.5840103387834,-0.7011672973631999,-0.6943338871002,-0.687455821037,-0.660201942921,-0.667495846748
L.Index_D_s_x,-1.2541660308834,-0.1503671228878,3.000151109694,3.0872309207939996,1.7053877353659999,0.838344246149
L.Index_D_s_y,152.5018768312,190.9585998536,193.11506347660003,191.7163360596,188.66606140140001,187.0879440305
L.Index_D_s_z,-40.34328308104,-50.937548065179996,-52.26695251464,-52.73672943116001,-52.576830291739995,-52.273878097549996
L.Index_D_e_x,-0.3009514212608,0.6503869149838,3.3317332267759996,3.6023955822,2.4036694526700004,1.92055273056
L.Index_D_e_y,153.77553710939998,193.09104309100002,195.07944335940002,193.9351348878,191.66985168460002,190.1595916745
L.Index_D_e_z,-29.346113586420007,-37.2353172302,-38.51900329592,-39.03538970947999,-39.03307723998,-38.769699096699995
L.Index_D_d_x,-0.06861760616306,-0.05764266029,-0.02386909611522,-0.03708437383174,-0.05026613846419999,-0.0779032856226
L.Index_D_d_y,-0.09168504178515999,-0.15350494384780003,-0.1414068192246,-0.159721291065,-0.2162292569876,-0.221114009619
L.Index_D_d_z,-0.79163646698,-0.9863616228102,-0.989652633667,-0.9862974882126,-0.9749534487724001,-0.9721046984195001
L.Middle_M_s_x,64.40464324951999,81.48775329588,83.3375793457,83.37339324951999,82.74795532226001,81.78709411620001
L.Middle_M_s_y,133.9741760254,165.47702941880002,166.3914398192,166.0757751464,164.5014801024,162.899635315
L.Middle_M_s_z,-4.86329832077,-5.893753242491999,-5.743964004516,-5.7959049224840005,-5.676898765564,-6.264070272445
L.Middle_M_e_x,39.72919616698,51.11917266848,54.067211914059996,54.26373138427999,53.20043029784,51.75912284855
L.Middle_M_e_y,148.7025909424,183.7628967286,185.3282714844,184.0293701174,180.3071105958,177.51834106450002
L.Middle_M_e_z,-40.46371917724,-50.77280654904,-51.08082580566,-51.628386688220004,-52.01963043212,-52.6909599304
L.Middle_M_d_x,0.431453573704,0.5309988141058001,0.5117963671684,0.508986437321,0.5166425108907999,0.5250432193279999
L.Middle_M_d_y,-0.257528346777,-0.31973090171819996,-0.331113088131,-0.3139210760594,-0.276363605261,-0.25561009347450003
L.Middle_M_d_z,0.6224782109261999,0.784716415405,0.7927212119102001,0.8013872504234001,0.8103090047838,0.8117805719375
L.Middle_P_s_x,39.72919616698,51.11917266848,54.067211914059996,54.26373138427999,53.20043029784,51.75912284855
L.Middle_P_s_y,148.7025909424,183.7628967286,185.3282714844,184.0293701174,180.3071105958,177.51834106450002
L.Middle_P_s_z,-40.46371917724,-50.77280654904,-51.08082580566,-51.628386688220004,-52.01963043212,-52.6909599304
L.Middle_P_e_x,11.78763256072,17.213184547420003,20.58303756714,20.687372589119995,20.1671760559,19.71618270875
L.Middle_P_e_y,160.0140472412,199.54865417460002,201.5455871582,199.91385498059998,195.82184143080002,193.185897827
L.Middle_P_e_z,-49.049607849119994,-62.472787475599986,-63.39584960938,-64.1229774475,-66.27454376220001,-68.92588424684999
L.Middle_P_d_x,0.7129764318466,0.8651688456536,0.8544055819514,0.8567577838898,0.8428995132446,0.817630022764
L.Middle_P_d_y,-0.28863101601600005,-0.40280041098599995,-0.41381236314780007,-0.4053195893764,-0.395884680748,-0.399784311652
L.Middle_P_d_z,0.21908352375020002,0.29854488372779997,0.3142387568954,0.31882068514819994,0.3637382984159999,0.414261654019
L.Middle_I_s_x,11.78763256072,17.213184547420003,20.58303756714,20.687372589119995,20.1671760559,19.71618270875
L.Middle_I_s_y,160.0140472412,199.54865417460002,201.5455871582,199.91385498059998,195.82184143080002,193.185897827
L.Middle_I_s_z,-49.049607849119994,-62.472787475599986,-63.39584960938,-64.1229774475,-66.27454376220001,-68.92588424684999
L.Middle_I_e_x,-1.681749260425,1.6710911929590004,5.021473407744,5.08491897583,3.8999448299419996,2.705701589585
L.Middle_I_e_y,164.7873779296,206.16432495099997,207.941320801,206.66205444320002,203.9786956788,202.43533325199996
L.Middle_I_e_z,-37.350451660160005,-46.685979461680006,-47.53751220702,-48.45454177856,-52.039562988300005,-56.29213905335
L.Middle_I_d_x,0.5825700521468,0.6722177863122,0.6730599284172,0.6748284578324,0.7035810351371999,0.7357277870180001
L.Middle_I_d_y,-0.206453382969,-0.2861372351646,-0.2766246318818,-0.291869288683,-0.3527956187724,-0.4000514000655
L.Middle_I_d_z,-0.5060052514078001,-0.6828020453452,-0.6858958125116,-0.6776822805402001,-0.6156832933426,-0.546427667141
L.Middle_D_s_x,-1.681749260425,1.6710911929590004,5.021473407744,5.08491897583,3.8999448299419996,2.705701589585
L.Middle_D_s_y,164.7873779296,206.16432495099997,207.941320801,206.66205444320002,203.9786956788,202.43533325199996
L.Middle_D_s_z,-37.350451660160005,-46.685979461680006,-47.53751220702,-48.45454177856,-52.039562988300005,-56.29213905335
L.Middle_D_e_x,-3.9401345729840003,-0.5333770215514,2.851386094094,3.2138913154599997,1.0398382991561999,-1.050496280193
L.Middle_D_e_y,165.1501586914,206.7254516602,208.15077514659998,207.0801208496,205.715905762,204.9953460695
L.Middle_D_e_z,-25.36271629334,-31.577313613899996,-32.4152435303,-33.299919891360005,-37.139780426019996,-41.706199646
L.Middle_D_d_x,0.1478087455034,0.14427994191639998,0.142029747367,0.12245663851519999,0.187190720439,0.24583885818700002
L.Middle_D_d_y,-0.02374358847738,-0.03672510534526,-0.013708548434085999,-0.0273619722575,-0.11369842886912,-0.167549915612
L.Middle_D_d_z,-0.7845836400985999,-0.9888450145724,-0.9897352814674001,-0.9918527841570001,-0.9751738309860001,-0.9546330869199999
L.Ring_M_s_x,67.7921218872,86.08793945312001,87.99811553954,88.03748779298,87.5008529663,86.62522888185
L.Ring_M_s_y,141.2809234618,174.4296936036,175.317831421,174.99475708000003,173.3381744384,171.649810791
L.Ring_M_s_z,-4.87945652008,-6.215552902223999,-5.872853279114,-6.102830410002,-6.522998046876,-7.466469049455
L.Ring_M_e_x,49.00176849366,63.28975753784,66.21675567626001,66.40103302002,65.54156036376,64.3025817871
L.Ring_M_e_y,159.6967468262,197.1771270752,198.61802978539998,197.418652344,193.79175109859997,190.98049926800002
L.Ring_M_e_z,-36.42418899536,-46.20739135742,-46.113059997579995,-46.90969543458,-48.185771942120006,-49.47432518005
L.Ring_M_d_x,0.3659388542178,0.4439905941486,0.42418816089620004,0.4213661789894,0.4276533842086,0.43472969531999994
L.Ring_M_d_y,-0.35864494442940004,-0.44300227761280003,-0.45376727581020004,-0.43670144081120005,-0.3983298361302,-0.376461803913
L.Ring_M_d_z,0.6143281698226001,0.7788340568542,0.7836709856984001,0.7947065353393999,0.8113752365111999,0.8180957138534999
L.Ring_P_s_x,49.00176849366,63.28975753784,66.21675567626001,66.40103302002,65.54156036376,64.3025817871
L.Ring_P_s_y,159.6967468262,197.1771270752,198.61802978539998,197.418652344,193.79175109859997,190.98049926800002
L.Ring_P_s_z,-36.42418899536,-46.20739135742,-46.113059997579995,-46.90969543458,-48.185771942120006,-49.47432518005
L.Ring_P_e_x,24.525787353520002,33.06485481262,36.66289520262,37.05725631716,36.403334808340006,35.9918804169
L.Ring_P_e_y,173.0901794434,215.01785278339997,217.0465179446,215.4647430418,210.8121185302,207.593284607
L.Ring_P_e_z,-44.5286277771,-55.57474822997999,-56.43115463256,-58.42963562012001,-61.61739959716,-65.0320549011
L.Ring_P_d_x,0.6737610936164,0.8320142507552001,0.8135421276094,0.8077591896056001,0.8021007776257999,0.7793210446835
L.Ring_P_d_y,-0.36868690848360003,-0.4911095380784,-0.507289111614,-0.49676277041420003,-0.4685271561146,-0.45730739831949996
L.Ring_P_d_z,0.22309445142739998,0.25785937309260004,0.28403074145339996,0.317114520073,0.3697383284566,0.4282644242045
L.Ring_I_s_x,24.525787353520002,33.06485481262,36.66289520262,37.05725631716,36.403334808340006,35.9918804169
L.Ring_I_s_y,173.0901794434,215.01785278339997,217.0465179446,215.4647430418,210.8121185302,207.593284607
L.Ring_I_s_z,-44.5286277771,-55.57474822997999,-56.43115463256,-58.42963562012001,-61.61739959716,-65.0320549011
L.Ring_I_e_x,9.23110599518,14.660935020439998,17.57452659606,17.907688522359997,18.31887626648,18.516920089750002
L.Ring_I_e_y,178.03731689440002,221.8659851074,224.589300537,223.223135376,218.3131256106,215.3649368285
L.Ring_I_e_z,-36.45167541503999,-44.54543304444,-47.185949707039995,-49.48489990236,-50.49648284914001,-53.135250091550006
L.Ring_I_d_x,0.6790541529654,0.8170982837676,0.847486579418,0.850203549862,0.8029149055482,0.7758543491365
L.Ring_I_d_y,-0.219643300772,-0.3040437698362001,-0.334884929657,-0.34445751905440003,-0.3330301761628,-0.3450462818145
L.Ring_I_d_z,-0.3586009979248,-0.4896801710128,-0.4104691863058,-0.39712886810299997,-0.493747162819,-0.528195053339
L.Ring_D_s_x,9.23110599518,14.660935020439998,17.57452659606,17.907688522359997,18.31887626648,18.516920089750002
L.Ring_D_s_y,178.03731689440002,221.8659851074,224.589300537,223.223135376,218.3131256106,215.3649368285
L.Ring_D_s_z,-36.45167541503999,-44.54543304444,-47.185949707039995,-49.48489990236,-50.49648284914001,-53.135250091550006
L.Ring_D_e_x,2.5912622928624005,8.134076023099999,10.44776172638,10.43887367246,11.73480262754,12.50179576875
L.Ring_D_e_y,178.46153564460002,221.9389923096,224.67581787120002,223.8634765626,219.52336120620004,216.9117736815
L.Ring_D_e_z,-26.36691322328,-30.83175125122,-33.78027114866,-36.27660903932,-36.862959289559996,-39.271812439
L.Ring_D_d_x,0.43708214759819997,0.42964471578619995,0.4691348314286,0.49165101051320004,0.4334109961988,0.395958676934
L.Ring_D_d_y,-0.02792512252926,-0.004805857921011998,-0.0056951933074740006,-0.0421518534422,-0.07966639325021999,-0.10182390734550001
L.Ring_D_d_z,-0.6638513803482,-0.9027329921724,-0.8824580192566,-0.8694645285610001,-0.8974563956260001,-0.9125909805295
L.Pinky_M_s_x,68.87682037354,87.89716644287999,89.76856384276,89.79514923095999,89.43302459718,88.73376083375
L.Pinky_M_s_y,149.6337280274,184.9578491212,185.7859283448,185.5636932372,184.11822509779998,182.533950806
L.Pinky_M_s_z,-0.8661509692653999,-1.5258133888279999,-1.0360357046127997,-1.4891973733900001,-2.506279850004,-3.8331943750399997
L.Pinky_M_e_x,55.77058410646,72.32733306883999,75.16679687498001,75.32883911134,74.71011047362,73.71427154545
L.Pinky_M_e_y,170.20456848140003,210.1996398928,211.50545349119997,210.46972045899997,207.1297180176,204.429069519
L.Pinky_M_e_z,-30.035013580319998,-38.66990737914,-38.24628753662,-39.2952178955,-41.40018310548,-43.25849342345
L.Pinky_M_d_x,0.27573134303080005,0.32756094932540003,0.30719459056860005,0.30434480905540007,0.3097432792188,0.31598269939400003
L.Pinky_M_d_y,-0.43277301788320005,-0.5310413360596,-0.5410919904708,-0.5239774465562,-0.48411988019939994,-0.46063341200349994
L.Pinky_M_d_z,0.613659763336,0.7814441084861999,0.7828359484673999,0.7953698039053999,0.8182568550108,0.829436451197
L.Pinky_P_s_x,55.77058410646,72.32733306883999,75.16679687498001,75.32883911134,74.71011047362,73.71427154545
L.Pinky_P_s_y,170.20456848140003,210.1996398928,211.50545349119997,210.46972045899997,207.1297180176,204.429069519
L.Pinky_P_s_z,-30.035013580319998,-38.66990737914,-38.24628753662,-39.2952178955,-41.40018310548,-43.25849342345
L.Pinky_P_e_x,37.0385307312,49.923665618899996,54.037475585920006,54.29624481201999,53.93487319948,53.9097042084
L.Pinky_P_e_y,180.50864563,224.11554870620003,225.8752807616,224.54438171400002,221.16703796359997,218.5997924805
L.Pinky_P_e_z,-38.50307846068,-50.09398117066,-51.413517761239994,-52.93307800294,-55.45884933472,-58.5369796753
L.Pinky_P_d_x,0.6515654444694,0.7792768836023999,0.7349507331848002,0.731586253643,0.7226345181464,0.6888711452479999
L.Pinky_P_d_y,-0.35841135978699995,-0.48404334783559994,-0.49983218312239996,-0.48956531286220006,-0.4882664859296,-0.492906615138
L.Pinky_P_d_z,0.29454852342599996,0.39736871719359995,0.45800170302400006,0.474371856451,0.48900898694980005,0.5314384698865
L.Pinky_I_s_x,37.0385307312,49.923665618899996,54.037475585920006,54.29624481201999,53.93487319948,53.9097042084
L.Pinky_I_s_y,180.50864563,224.11554870620003,225.8752807616,224.54438171400002,221.16703796359997,218.5997924805
L.Pinky_I_s_z,-38.50307846068,-50.09398117066,-51.413517761239994,-52.93307800294,-55.45884933472,-58.5369796753
L.Pinky_I_e_x,25.12354774476,35.32164077758,39.184640502959994,39.39867858886001,39.260759735099995,39.344871521
L.Pinky_I_e_y,183.2638671874,228.02981872560002,230.5682128908,229.7127593996,225.99751586920002,223.843070984
L.Pinky_I_e_z,-35.0657119751,-45.17146453858,-48.306748199459996,-50.930507659919996,-51.69582443236,-54.8970851898
L.Pinky_I_d_x,0.7492492675779999,0.9182184576988,0.933990061283,0.9368028283122,0.9227515816687999,0.9158797264099999
L.Pinky_I_d_y,-0.1732564538716,-0.24614086151120002,-0.2951054155826,-0.3250028073788,-0.303754711151,-0.3297128528355
L.Pinky_I_d_z,-0.21615173518640002,-0.309542387724,-0.1953628331424,-0.12592751979818,-0.23663011491300004,-0.2288873270155
L.Pinky_D_s_x,25.12354774476,35.32164077758,39.184640502959994,39.39867858886001,39.260759735099995,39.344871521
L.Pinky_D_s_y,183.2638671874,228.02981872560002,230.5682128908,229.7127593996,225.99751586920002,223.843070984
L.Pinky_D_s_z,-35.0657119751,-45.17146453858,-48.306748199459996,-50.930507659919996,-51.69582443236,-54.8970851898
L.Pinky_D_e_x,16.92057495116,24.59948043826,27.325373077400002,27.864811325079994,29.220267105100003,29.67066287995
L.Pinky_D_e_y,182.8944763184,228.675894165,232.220227051,231.14603576660002,226.63702392579998,224.6487731935
L.Pinky_D_e_z,-27.45198669436,-36.20571136476,-41.03789978028,-43.13822021486,-41.951401519780006,-44.789270400999996
L.Pinky_D_d_x,0.5853151321412,0.7650693058968,0.8462064981458,0.8229878544807999,0.7164295792577999,0.6902936398985
L.Pinky_D_d_y,0.026357525959620005,-0.046100083924839996,-0.11787786185753998,-0.10227003544563999,-0.04563147351146,-0.05749008804559999
L.Pinky_D_d_z,-0.543269944191,-0.6397425889968,-0.5186616122722001,-0.5560110807418,-0.695303797722,-0.7212331891060001
R.hand.palm_position_x,-64.3629882812,0.0,0.0,0.0,0.0,0.0
R.hand.palm_position_y,70.56583251960001,0.0,0.0,0.0,0.0,0.0
R.hand.palm_position_z,66.2379211426,0.0,0.0,0.0,0.0,0.0
R.pitch,22.7834814048,0.0,0.0,0.0,0.0,0.0
R.roll,-32.3921206074,0.0,0.0,0.0,0.0,0.0
R.yaw,26.209556242,0.0,0.0,0.0,0.0,0.0
R.Arm direction_x,-0.0298131108284,0.0,0.0,0.0,0.0,0.0
R.Arm direction_y,0.197535789013,0.0,0.0,0.0,0.0,0.0
R.Arm direction_z,-0.00952848419548,0.0,0.0,0.0,0.0,0.0
R.wrist position_x,-67.6576660156,0.0,0.0,0.0,0.0,0.0
R.wrist position_y,58.0595336914,0.0,0.0,0.0,0.0,0.0
R.wrist position_z,62.276599121000004,0.0,0.0,0.0,0.0,0.0
R.elbow position_x,-60.4857299804,0.0,0.0,0.0,0.0,0.0
R.elbow position_y,10.53967666626,0.0,0.0,0.0,0.0,0.0
R.elbow position_z,64.5687988282,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_s_x,-72.1831176758,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_s_y,63.786419677800005,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_s_z,62.664495849599994,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_e_x,-72.1831176758,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_e_y,63.786419677800005,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_e_z,62.664495849599994,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_x,0.0,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_y,0.0,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_z,0.0,0.0,0.0,0.0,0.0,0.0
R.Thumb_P_s_x,-72.1831176758,0.0,0.0,0.0,0.0,0.0
R.Thumb_P_s_y,63.786419677800005,0.0,0.0,0.0,0.0,0.0
R.Thumb_P_s_z,62.664495849599994,0.0,0.0,0.0,0.0,0.0
R.Thumb_P_e_x,-75.2702941894,0.0,0.0,0.0,0.0,0.0
R.Thumb_P_e_y,72.1255004882,0.0,0.0,0.0,0.0,0.0
R.Thumb_P_e_z,62.89111938480001,0.0,0.0,0.0,0.0,0.0
R.Thumb_P_d_x,0.069413203001,0.0,0.0,0.0,0.0,0.0
R.Thumb_P_d_y,-0.18749892711639998,0.0,0.0,0.0,0.0,0.0
R.Thumb_P_d_z,-0.005095485970380001,0.0,0.0,0.0,0.0,0.0
R.Thumb_I_s_x,-75.2702941894,0.0,0.0,0.0,0.0,0.0
R.Thumb_I_s_y,72.1255004882,0.0,0.0,0.0,0.0,0.0
R.Thumb_I_s_z,62.89111938480001,0.0,0.0,0.0,0.0,0.0
R.Thumb_I_e_x,-76.80427246100001,0.0,0.0,0.0,0.0,0.0
R.Thumb_I_e_y,77.6385925292,0.0,0.0,0.0,0.0,0.0
R.Thumb_I_e_z,62.758227538999996,0.0,0.0,0.0,0.0,0.0
R.Thumb_I_d_x,0.053597503900599995,0.0,0.0,0.0,0.0,0.0
R.Thumb_I_d_y,-0.19262852668759997,0.0,0.0,0.0,0.0,0.0
R.Thumb_I_d_z,0.00464326739312,0.0,0.0,0.0,0.0,0.0
R.Thumb_D_s_x,-76.80427246100001,0.0,0.0,0.0,0.0,0.0
R.Thumb_D_s_y,77.6385925292,0.0,0.0,0.0,0.0,0.0
R.Thumb_D_s_z,62.758227538999996,0.0,0.0,0.0,0.0,0.0
R.Thumb_D_e_x,-77.6299804688,0.0,0.0,0.0,0.0,0.0
R.Thumb_D_e_y,81.47319946280001,0.0,0.0,0.0,0.0,0.0
R.Thumb_D_e_z,62.531280517599996,0.0,0.0,0.0,0.0,0.0
R.Thumb_D_d_x,0.0420308202506,0.0,0.0,0.0,0.0,0.0
R.Thumb_D_d_y,-0.19519209861759998,0.0,0.0,0.0,0.0,0.0
R.Thumb_D_d_z,0.01155223101378,0.0,0.0,0.0,0.0,0.0
R.Index_M_s_x,-69.5670043946,0.0,0.0,0.0,0.0,0.0
R.Index_M_s_y,63.299975586,0.0,0.0,0.0,0.0,0.0
R.Index_M_s_z,65.9449035644,0.0,0.0,0.0,0.0,0.0
R.Index_M_e_x,-66.4121276856,0.0,0.0,0.0,0.0,0.0
R.Index_M_e_y,75.47491455080001,0.0,0.0,0.0,0.0,0.0
R.Index_M_e_z,69.643914795,0.0,0.0,0.0,0.0,0.0
R.Index_M_d_x,-0.048130300641000004,0.0,0.0,0.0,0.0,0.0
