,0,1,2,3,4
L.Thumb_P_d_y,0.0036074787378400004,0.0,0.0,0.0,0.0
L.Thumb_P_d_z,0.19603292942040002,0.0,0.0,0.0,0.0
L.Thumb_I_s_x,-202.16784667999997,0.0,0.0,0.0,0.0
L.Thumb_I_s_y,108.7690429688,0.0,0.0,0.0,0.0
L.Thumb_I_s_z,-139.907385254,0.0,0.0,0.0,0.0
L.Thumb_I_e_x,-201.73310546800002,0.0,0.0,0.0,0.0
L.Thumb_I_e_y,109.60457763680002,0.0,0.0,0.0,0.0
L.Thumb_I_e_z,-145.3950805664,0.0,0.0,0.0,0.0
L.Thumb_I_d_x,-0.01561588197946,0.0,0.0,0.0,0.0
L.Thumb_I_d_y,-0.0300123631954,0.0,0.0,0.0,0.0
L.Thumb_I_d_z,0.1971177339554,0.0,0.0,0.0,0.0
L.Thumb_D_s_x,-201.73310546800002,0.0,0.0,0.0,0.0
L.Thumb_D_s_y,109.60457763680002,0.0,0.0,0.0,0.0
L.Thumb_D_s_z,-145.3950805664,0.0,0.0,0.0,0.0
L.Thumb_D_e_x,-200.61007079999996,0.0,0.0,0.0,0.0
L.Thumb_D_e_y,110.65187988279999,0.0,0.0,0.0,0.0
L.Thumb_D_e_z,-148.894921875,0.0,0.0,0.0,0.0
L.Thumb_D_d_x,-0.0587683558464,0.0,0.0,0.0,0.0
L.Thumb_D_d_y,-0.0548052847386,0.0,0.0,0.0,0.0
L.Thumb_D_d_z,0.1831465482712,0.0,0.0,0.0,0.0
L.Index_M_s_x,-198.216796875,0.0,0.0,0.0,0.0
L.Index_M_s_y,105.595739746,0.0,0.0,0.0,0.0
L.Index_M_s_z,-132.2733764648,0.0,0.0,0.0,0.0
L.Index_M_e_x,-197.90748291020003,0.0,0.0,0.0,0.0
L.Index_M_e_y,104.88142089839998,0.0,0.0,0.0,0.0
L.Index_M_e_z,-144.9786987304,0.0,0.0,0.0,0.0
L.Index_M_d_x,-0.0048599332571,0.0,0.0,0.0,0.0
L.Index_M_d_y,0.011223359406,0.0,0.0,0.0,0.0
L.Index_M_d_z,0.1996256947518,0.0,0.0,0.0,0.0
L.Index_P_s_x,-197.90748291020003,0.0,0.0,0.0,0.0
L.Index_P_s_y,104.88142089839998,0.0,0.0,0.0,0.0
L.Index_P_s_z,-144.9786987304,0.0,0.0,0.0,0.0
L.Index_P_e_x,-199.22595214839998,0.0,0.0,0.0,0.0
L.Index_P_e_y,108.84226074220001,0.0,0.0,0.0,0.0
L.Index_P_e_z,-150.617541504,0.0,0.0,0.0,0.0
L.Index_P_d_x,0.037585055828,0.0,0.0,0.0,0.0
L.Index_P_d_y,-0.1129100203514,0.0,0.0,0.0,0.0
L.Index_P_d_z,0.1607441544532,0.0,0.0,0.0,0.0
L.Index_I_s_x,-199.22595214839998,0.0,0.0,0.0,0.0
L.Index_I_s_y,108.84226074220001,0.0,0.0,0.0,0.0
L.Index_I_s_z,-150.617541504,0.0,0.0,0.0,0.0
L.Index_I_e_x,-199.9536254882,0.0,0.0,0.0,0.0
L.Index_I_e_y,112.4196899414,0.0,0.0,0.0,0.0
L.Index_I_e_z,-152.1182983398,0.0,0.0,0.0,0.0
L.Index_I_d_x,0.036871078610399996,0.0,0.0,0.0,0.0
L.Index_I_d_y,-0.1812677025794,0.0,0.0,0.0,0.0
L.Index_I_d_z,0.0760430812836,0.0,0.0,0.0,0.0
L.Index_D_s_x,-199.9536254882,0.0,0.0,0.0,0.0
L.Index_D_s_y,112.4196899414,0.0,0.0,0.0,0.0
L.Index_D_s_z,-152.1182983398,0.0,0.0,0.0,0.0
L.Index_D_e_x,-200.23441162199998,0.0,0.0,0.0,0.0
L.Index_D_e_y,115.05457763680002,0.0,0.0,0.0,0.0
L.Index_D_e_z,-151.244555664,0.0,0.0,0.0,0.0
L.Index_D_d_x,0.020127004385,0.0,0.0,0.0,0.0
L.Index_D_d_y,-0.1888711333274,0.0,0.0,0.0,0.0
L.Index_D_d_z,-0.06263066530219999,0.0,0.0,0.0,0.0
L.Middle_M_s_x,-196.08720703120002,0.0,0.0,0.0,0.0
L.Middle_M_s_y,105.6284179688,0.0,0.0,0.0,0.0
L.Middle_M_s_z,-132.3254760742,0.0,0.0,0.0,0.0
L.Middle_M_e_x,-194.1675170898,0.0,0.0,0.0,0.0
L.Middle_M_e_y,105.231994629,0.0,0.0,0.0,0.0
L.Middle_M_e_z,-144.23665771479997,0.0,0.0,0.0,0.0
L.Middle_M_d_x,-0.031805595755600005,0.0,0.0,0.0,0.0
L.Middle_M_d_y,0.00656797811388,0.0,0.0,0.0,0.0
L.Middle_M_d_z,0.1973455429078,0.0,0.0,0.0,0.0
L.Middle_P_s_x,-194.1675170898,0.0,0.0,0.0,0.0
L.Middle_P_s_y,105.231994629,0.0,0.0,0.0,0.0
L.Middle_P_s_z,-144.23665771479997,0.0,0.0,0.0,0.0
L.Middle_P_e_x,-195.658190918,0.0,0.0,0.0,0.0
L.Middle_P_e_y,109.672277832,0.0,0.0,0.0,0.0
L.Middle_P_e_z,-150.56274414060002,0.0,0.0,0.0,0.0
L.Middle_P_d_x,0.0378761082888,0.0,0.0,0.0,0.0
L.Middle_P_d_y,-0.1128219008446,0.0,0.0,0.0,0.0
L.Middle_P_d_z,0.16073774099340002,0.0,0.0,0.0,0.0
L.Middle_I_s_x,-195.658190918,0.0,0.0,0.0,0.0
L.Middle_I_s_y,109.672277832,0.0,0.0,0.0,0.0
L.Middle_I_s_z,-150.56274414060002,0.0,0.0,0.0,0.0
L.Middle_I_e_x,-197.071447754,0.0,0.0,0.0,0.0
L.Middle_I_e_y,113.85943603519999,0.0,0.0,0.0,0.0
L.Middle_I_e_z,-151.9892822266,0.0,0.0,0.0,0.0
L.Middle_I_d_x,0.06086679101,0.0,0.0,0.0,0.0
L.Middle_I_d_y,-0.1803344488144,0.0,0.0,0.0,0.0
L.Middle_I_d_z,0.061438792943999995,0.0,0.0,0.0,0.0
L.Middle_D_s_x,-197.071447754,0.0,0.0,0.0,0.0
L.Middle_D_s_y,113.85943603519999,0.0,0.0,0.0,0.0
L.Middle_D_s_z,-151.9892822266,0.0,0.0,0.0,0.0
L.Middle_D_e_x,-197.86268310539998,0.0,0.0,0.0,0.0
L.Middle_D_e_y,116.1906860352,0.0,0.0,0.0,0.0
L.Middle_D_e_z,-150.15712890620003,0.0,0.0,0.0,0.0
L.Middle_D_d_x,0.0515663444996,0.0,0.0,0.0,0.0
L.Middle_D_d_y,-0.15193208456040003,0.0,0.0,0.0,0.0
L.Middle_D_d_z,-0.1194049954414,0.0,0.0,0.0,0.0
L.Ring_M_s_x,-194.0387451172,0.0,0.0,0.0,0.0
L.Ring_M_s_y,106.1704467774,0.0,0.0,0.0,0.0
L.Ring_M_s_z,-132.1572265624,0.0,0.0,0.0,0.0
L.Ring_M_e_x,-190.7525878906,0.0,0.0,0.0,0.0
L.Ring_M_e_y,106.1345336914,0.0,0.0,0.0,0.0
L.Ring_M_e_z,-142.48505859379998,0.0,0.0,0.0,0.0
L.Ring_M_d_x,-0.0606408834458,0.0,0.0,0.0,0.0
L.Ring_M_d_y,0.000662719784304,0.0,0.0,0.0,0.0
L.Ring_M_d_z,0.1905839681626,0.0,0.0,0.0,0.0
L.Ring_P_s_x,-190.7525878906,0.0,0.0,0.0,0.0
L.Ring_P_s_y,106.1345336914,0.0,0.0,0.0,0.0
L.Ring_P_s_z,-142.48505859379998,0.0,0.0,0.0,0.0
L.Ring_P_e_x,-191.4096923828,0.0,0.0,0.0,0.0
L.Ring_P_e_y,110.70697021480001,0.0,0.0,0.0,0.0
L.Ring_P_e_z,-148.13287353520002,0.0,0.0,0.0,0.0
L.Ring_P_d_x,0.01801185905934,0.0,0.0,0.0,0.0
L.Ring_P_d_y,-0.1253348350524,0.0,0.0,0.0,0.0
L.Ring_P_d_z,0.1548119783402,0.0,0.0,0.0,0.0
L.Ring_I_s_x,-191.4096923828,0.0,0.0,0.0,0.0
L.Ring_I_s_y,110.70697021480001,0.0,0.0,0.0,0.0
L.Ring_I_s_z,-148.13287353520002,0.0,0.0,0.0,0.0
L.Ring_I_e_x,-193.44755859379998,0.0,0.0,0.0,0.0
L.Ring_I_e_y,114.50401611319998,0.0,0.0,0.0,0.0
L.Ring_I_e_z,-146.7563964844,0.0,0.0,0.0,0.0
L.Ring_I_d_x,0.0900944948196,0.0,0.0,0.0,0.0
L.Ring_I_d_y,-0.1678681969642,0.0,0.0,0.0,0.0
L.Ring_I_d_z,-0.0608543395996,0.0,0.0,0.0,0.0
L.Ring_D_s_x,-193.44755859379998,0.0,0.0,0.0,0.0
L.Ring_D_s_y,114.50401611319998,0.0,0.0,0.0,0.0
L.Ring_D_s_z,-146.7563964844,0.0,0.0,0.0,0.0
L.Ring_D_e_x,-194.61730957039998,0.0,0.0,0.0,0.0
L.Ring_D_e_y,115.72078857419999,0.0,0.0,0.0,0.0
L.Ring_D_e_z,-144.21459960939998,0.0,0.0,0.0,0.0
L.Ring_D_d_x,0.07667579650879999,0.0,0.0,0.0,0.0
L.Ring_D_d_y,-0.0797580003738,0.0,0.0,0.0,0.0
L.Ring_D_d_z,-0.166611790657,0.0,0.0,0.0,0.0
L.Pinky_M_s_x,-192.332409668,0.0,0.0,0.0,0.0
L.Pinky_M_s_y,107.87673339839998,0.0,0.0,0.0,0.0
L.Pinky_M_s_z,-131.66640625,0.0,0.0,0.0,0.0
L.Pinky_M_e_x,-187.9352783204,0.0,0.0,0.0,0.0
L.Pinky_M_e_y,107.7284423828,0.0,0.0,0.0,0.0
L.Pinky_M_e_z,-140.6829711914,0.0,0.0,0.0,0.0
L.Pinky_M_d_x,-0.0876559317112,0.0,0.0,0.0,0.0
L.Pinky_M_d_y,0.0029561515897599997,0.0,0.0,0.0,0.0
L.Pinky_M_d_z,0.1797434091568,0.0,0.0,0.0,0.0
L.Pinky_P_s_x,-187.9352783204,0.0,0.0,0.0,0.0
L.Pinky_P_s_y,107.7284423828,0.0,0.0,0.0,0.0
L.Pinky_P_s_z,-140.6829711914,0.0,0.0,0.0,0.0
L.Pinky_P_e_x,-189.27349853520002,0.0,0.0,0.0,0.0
L.Pinky_P_e_y,111.34737548819999,0.0,0.0,0.0,0.0
L.Pinky_P_e_z,-144.978894043,0.0,0.0,0.0,0.0
L.Pinky_P_d_x,0.046350955963200005,0.0,0.0,0.0,0.0
L.Pinky_P_d_y,-0.1253463506698,0.0,0.0,0.0,0.0
L.Pinky_P_d_z,0.14879474639899998,0.0,0.0,0.0,0.0
L.Pinky_I_s_x,-189.27349853520002,0.0,0.0,0.0,0.0
L.Pinky_I_s_y,111.34737548819999,0.0,0.0,0.0,0.0
L.Pinky_I_s_z,-144.978894043,0.0,0.0,0.0,0.0
L.Pinky_I_e_x,-190.01373291020002,0.0,0.0,0.0,0.0
L.Pinky_I_e_y,113.349182129,0.0,0.0,0.0,0.0
L.Pinky_I_e_z,-147.35516357420002,0.0,0.0,0.0,0.0
L.Pinky_I_d_x,0.046351110935199995,0.0,0.0,0.0,0.0
L.Pinky_I_d_y,-0.1253467321396,0.0,0.0,0.0,0.0
L.Pinky_I_d_z,0.148794400692,0.0,0.0,0.0,0.0
L.Pinky_D_s_x,-190.01373291020002,0.0,0.0,0.0,0.0
L.Pinky_D_s_y,113.349182129,0.0,0.0,0.0,0.0
L.Pinky_D_s_z,-147.35516357420002,0.0,0.0,0.0,0.0
L.Pinky_D_e_x,-190.66608886720002,0.0,0.0,0.0,0.0
L.Pinky_D_e_y,115.1133300782,0.0,0.0,0.0,0.0
L.Pinky_D_e_z,-149.4493286132,0.0,0.0,0.0,0.0
L.Pinky_D_d_x,0.04635122418399999,0.0,0.0,0.0,0.0
L.Pinky_D_d_y,-0.12534631490700002,0.0,0.0,0.0,0.0
L.Pinky_D_d_z,0.1487947106362,0.0,0.0,0.0,0.0
R.hand.palm_position_x,97.47368621823999,99.78244781491999,99.0180389404,98.13099365236,97.126585006725
R.hand.palm_position_y,215.68918151859998,222.47956237800003,222.71615295380002,223.175125122,223.66233825700002
R.hand.palm_position_z,-8.663086891179999,-16.07736701964,-16.51261901854,-17.048319244379996,-17.662097930925
R.pitch,15.31729840012,12.42070598082,11.58813357358,10.5303307239,10.307694515425
R.roll,-29.932738164299998,-28.328901128440002,-27.689069490100003,-26.300566464679996,-25.926864783475
R.yaw,-3.73394600174,-2.0294905025339998,-1.967215483654,-2.1321340743099997,-2.3000628681175
R.Arm direction_x,-0.4888178169728,-0.4800487041474,-0.48720114231120004,-0.4974417328834,-0.5034194886685
R.Arm direction_y,0.6451934218404001,0.6594427704811999,0.6558157682418,0.6520525574684,0.65338368713825
R.Arm direction_z,-0.5862204670906,-0.5785213828086,-0.5766601324082,-0.572153687477,-0.5653827637435
R.wrist position_x,113.3571548462,114.15051727300002,113.417276001,112.81287689220001,112.04181098925
R.wrist position_y,194.5896850586,203.9077362058,205.0302490236,206.69319763180002,207.41648864775001
R.wrist position_z,51.06909179688,44.95596618649999,44.74194335938,44.42084732054,43.78899860382499
R.elbow position_x,227.53498229960002,226.2800628662,227.21748046859997,229.005078125,229.630290985
R.elbow position_y,43.88571701047999,49.87541122436001,51.84512023922,54.38707656858001,54.79944229125
R.elbow position_z,187.9981933596,180.08671264640003,179.43793640120003,178.06422119159998,175.8508300785
R.Thumb_M_s_x,82.10179290772001,82.91932067872001,82.07315063476,81.26414489746,80.3888492584
R.Thumb_M_s_y,206.10033569339998,215.07299194360002,215.8558990478,216.8127868652,217.373397827
R.Thumb_M_s_z,41.14183731080001,33.7856300354,33.401315307619996,32.95808258056,32.3968858719
R.Thumb_M_e_x,82.10179290772001,82.91932067872001,82.07315063476,81.26414489746,80.3888492584
R.Thumb_M_e_y,206.10033569339998,215.07299194360002,215.8558990478,216.8127868652,217.373397827
R.Thumb_M_e_z,41.14183731080001,33.7856300354,33.401315307619996,32.95808258056,32.3968858719
R.Thumb_M_d_x,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_y,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_z,0.0,0.0,0.0,0.0,0.0
R.Thumb_P_s_x,82.10179290772001,82.91932067872001,82.07315063476,81.26414489746,80.3888492584
R.Thumb_P_s_y,206.10033569339998,215.07299194360002,215.8558990478,216.8127868652,217.373397827
R.Thumb_P_s_z,41.14183731080001,33.7856300354,33.401315307619996,32.95808258056,32.3968858719
R.Thumb_P_e_x,57.88614730834,58.79223785402,57.40675048828,55.77844924924,54.4454498291
R.Thumb_P_e_y,216.00335388199997,220.99133911139998,221.53464965820004,221.63372192379998,221.97102355975002
R.Thumb_P_e_z,7.830303752424402,-1.53635518551,-1.5856178760519999,-1.5674510478980002,-1.8178368508824998
R.Thumb_P_d_x,0.5607526898384,0.5587018847466,0.5711906552311999,0.5901627659798001,0.60076165199275
R.Thumb_P_d_y,-0.22932050824160002,-0.1370489656926,-0.13150071650720002,-0.1116365969182,-0.10646551102375
R.Thumb_P_d_z,0.7713828086854001,0.8179381012914,0.810179400444,0.799494957924,0.7922976017
R.Thumb_I_s_x,57.88614730834,58.79223785402,57.40675048828,55.77844924924,54.4454498291
R.Thumb_I_s_y,216.00335388199997,220.99133911139998,221.53464965820004,221.63372192379998,221.97102355975002
R.Thumb_I_s_z,7.830303752424402,-1.53635518551,-1.5856178760519999,-1.5674510478980002,-1.8178368508824998
R.Thumb_I_e_x,49.84513320922,52.06251983642001,50.310901641840005,48.54635314942,47.169997215275004
R.Thumb_I_e_y,214.20753784200002,215.551223755,215.9864318848,215.4439270022,215.49384307875
R.Thumb_I_e_z,-17.63780593872,-27.996596145620003,-27.9271270752,-27.728714370720002,-27.897529602025003
R.Thumb_I_d_x,0.2888324737548,0.24173084497459998,0.2548822313546,0.2597762227058,0.2613335847855
R.Thumb_I_d_y,0.0645055532456,0.19540843367580002,0.1992914676668,0.22233686149120002,0.23265972360950002
R.Thumb_I_d_z,0.9148121237756002,0.9504493951798001,0.9461845755576,0.9397101640700001,0.9367801398037501
R.Thumb_D_s_x,49.84513320922,52.06251983642001,50.310901641840005,48.54635314942,47.169997215275004
R.Thumb_D_s_y,214.20753784200002,215.551223755,215.9864318848,215.4439270022,215.49384307875
R.Thumb_D_s_z,-17.63780593872,-27.996596145620003,-27.9271270752,-27.728714370720002,-27.897529602025003
R.Thumb_D_e_x,50.26546554566001,54.385388946519996,52.308449554460005,50.55047683718,49.212155342100004
R.Thumb_D_e_y,208.1426910402,206.4287933352,206.90912170419998,206.153643799,206.0859336855
R.Thumb_D_e_z,-34.301068687428,-44.626498413099995,-44.623434448240005,-44.30709228517999,-44.404770851124994
R.Thumb_D_d_x,-0.02199600040900001,-0.1215557783842,-0.10453171283008,-0.1048758104442,-0.10686616599575
R.Thumb_D_d_y,0.31737352609639996,0.47737691998480003,0.47501578330999994,0.4861606001854001,0.492316029966
R.Thumb_D_d_z,0.8719887495038,0.8702430367467999,0.8737180113790002,0.8675466656684,0.863824173808
R.Index_M_s_x,95.84314117432001,96.66697387694,95.71257324218001,94.60404968259999,93.62624549865
R.Index_M_s_y,219.71195983900003,228.58451538080004,229.39798278819998,230.53400878919996,231.15427780175
R.Index_M_s_z,34.331053924580004,26.789355850239996,26.2543281555,25.58998298644,24.955271244025
R.Index_M_e_x,78.26111450196,80.77366180422001,79.91291503906,78.70610656737999,77.57293701172499
R.Index_M_e_y,232.7587890624,238.49441223159997,238.29221191380003,237.98810729960002,238.28074646
R.Index_M_e_z,-25.10499229431,-34.03572998048,-34.75299835204,-35.58536224366,-36.218773841875
R.Index_M_d_x,0.276248252392,0.24971522390859996,0.2482437312604,0.24978798627860002,0.25222907960450003
R.Index_M_d_y,-0.20499136447900002,-0.1557039886712,-0.1397458523514,-0.1171185627578,-0.11197085119775001
R.Index_M_d_z,0.9338572740556002,0.9556818366050001,0.9585451960566,0.9611851215362,0.96116469800475
R.Index_P_s_x,78.26111450196,80.77366180422001,79.91291503906,78.70610656737999,77.57293701172499
R.Index_P_s_y,232.7587890624,238.49441223159997,238.29221191380003,237.98810729960002,238.28074646
R.Index_P_s_z,-25.10499229431,-34.03572998048,-34.75299835204,-35.58536224366,-36.218773841875
R.Index_P_e_x,62.57295532228001,65.27353515628,64.72655029298001,64.24217224122,63.30901336669999
R.Index_P_e_y,208.5263549804,207.51590881340002,207.0845703124,206.34601440439997,206.514545441
R.Index_P_e_z,-35.66721992494,-39.56412506102,-39.84585571288,-40.07044677732,-40.463473320000006
R.Index_P_d_x,0.44721563458439995,0.4418554902078,0.43291122913339997,0.4123172461988,0.40661559998975
R.Index_P_d_y,0.6907836124300999,0.8830909729002,0.8896229505537999,0.9020077228546001,0.9055455923079999
R.Index_P_d_z,0.3010929077862,0.1575955986976,0.14517991542800002,0.12785440385320002,0.12100184150025001
R.Index_I_s_x,62.57295532228001,65.27353515628,64.72655029298001,64.24217224122,63.30901336669999
R.Index_I_s_y,208.5263549804,207.51590881340002,207.0845703124,206.34601440439997,206.514545441
R.Index_I_s_z,-35.66721992494,-39.56412506102,-39.84585571288,-40.07044677732,-40.463473320000006
R.Index_I_e_x,59.23796234132,64.03519134524001,63.63751907348001,63.47180480958,62.72413253785
R.Index_I_e_y,200.7121185304,200.37286987299998,200.45078430179998,200.41499023420002,200.86673355125004
R.Index_I_e_z,-23.421548461919997,-21.20972328184,-21.2912940979,-21.26364746092,-21.56245708465
R.Index_I_d_x,0.1689835861326,0.06274670511482,0.05518105849624,0.03903440609574,0.029635829385375
R.Index_I_d_y,0.39594622850399996,0.3619367659092,0.33613299727420004,0.30052413344379997,0.2861738353965
R.Index_I_d_z,-0.6204864621162,-0.9300149202346001,-0.940157020092,-0.9529377818107999,-0.9577118307352499
R.Index_D_s_x,59.23796234132,64.03519134524001,63.63751907348001,63.47180480958,62.72413253785
R.Index_D_s_y,200.7121185304,200.37286987299998,200.45078430179998,200.41499023420002,200.86673355125004
R.Index_D_s_z,-23.421548461919997,-21.20972328184,-21.2912940979,-21.26364746092,-21.56245708465
R.Index_D_e_x,60.44184341432,67.36690826418001,66.94992218019999,66.73689727784,66.021017074575
R.Index_D_e_y,201.35227966299996,204.09110717779998,204.51133117659998,204.93215332040003,205.5333213805
R.Index_D_e_z,-13.550743484487999,-8.183931922914,-8.362739372252001,-8.474959754946001,-8.835556745529999
R.Index_D_d_x,-0.08629526793959999,-0.23882037997240002,-0.23743594288820002,-0.2340446770192,-0.23632358387125002
R.Index_D_d_y,-0.04588734507539999,-0.266526502371,-0.291063541174,-0.32379419207579996,-0.33450512588025
R.Index_D_d_z,-0.7075478702784,-0.9337001085280001,-0.9267300844193999,-0.9167042970658,-0.91227541863925
R.Middle_M_s_x,105.2756790162,106.2963256836,105.379737854,104.339338684,103.37301635749999
R.Middle_M_s_y,216.88095703099998,225.694760132,226.55093994120003,227.8472869872,228.51857757575
R.Middle_M_s_z,30.361296462999995,23.26886825562,22.80364151,22.2023143768,21.560256958025004
R.Middle_M_e_x,95.70380554198002,98.47545623779999,97.68669586181998,96.63366394042,95.53874778750001
R.Middle_M_e_y,225.73461608899999,231.5610809326,231.49741516100002,231.5635528564,231.96583175675
R.Middle_M_e_z,-28.285137319568,-36.2891304016,-36.85543365478,-37.5449897766,-38.186571121200004
R.Middle_M_d_x,0.1585877746346,0.12957696020620002,0.12745909094820002,0.1276683986186,0.12979895249025
R.Middle_M_d_y,-0.1466883271932,-0.0971937999128,-0.08195369839667999,-0.061571469157940005,-0.05711445584892501
R.Middle_M_d_z,0.9716600775718,0.9867629647254,0.9884375452998,0.9898993730546,0.9898914694784999
R.Middle_P_s_x,95.70380554198002,98.47545623779999,97.68669586181998,96.63366394042,95.53874778750001
R.Middle_P_s_y,225.73461608899999,231.5610809326,231.49741516100002,231.5635528564,231.96583175675
R.Middle_P_s_z,-28.285137319568,-36.2891304016,-36.85543365478,-37.5449897766,-38.186571121200004
R.Middle_P_e_x,72.21886444092,75.41935424804001,74.80890502928,74.21029815672,73.17866897582499
R.Middle_P_e_y,197.7807464602,200.35160217279997,200.07541809079999,199.70198974619998,200.01730346675
R.Middle_P_e_z,-38.73159675597999,-42.8627922058,-43.02723388674,-43.10911865234,-43.500894546525004
R.Middle_P_d_x,0.596722483635,0.5858261466024,0.581295466423,0.569749200344,0.56814108788975
R.Middle_P_d_y,0.7102722704412,0.7929930686950001,0.7983928561208,0.8095618009565999,0.8117713630197501
R.Middle_P_d_z,0.2654312461614,0.167028364539,0.15681756734879998,0.1413774371148,0.135030180216
R.Middle_I_s_x,72.21886444092,75.41935424804001,74.80890502928,74.21029815672,73.17866897582499
R.Middle_I_s_y,197.7807464602,200.35160217279997,200.07541809079999,199.70198974619998,200.01730346675
R.Middle_I_s_z,-38.73159675597999,-42.8627922058,-43.02723388674,-43.10911865234,-43.500894546525004
R.Middle_I_e_x,68.13452835083999,72.79618988040001,72.72498168946,73.28937988282,72.883405685425
R.Middle_I_e_y,187.9723602294,192.79749145480002,192.5426696776,191.988809204,192.129436493
R.Middle_I_e_z,-19.480956649779998,-21.065142059339998,-21.1639312744,-21.23159103394,-21.66507864
R.Middle_I_d_x,0.17590588480226,0.11297553628680002,0.08975128233433999,0.03966249153016,0.012716522905974999
R.Middle_I_d_y,0.422431653738,0.32534359097500004,0.3244235634804,0.3321944594384,0.33971796184775
R.Middle_I_d_z,-0.8290945529938,-0.9387902855874,-0.9416178584100001,-0.9422304391860001,-0.9404340684415
R.Middle_D_s_x,68.13452835083999,72.79618988040001,72.72498168946,73.28937988282,72.883405685425
R.Middle_D_s_y,187.9723602294,192.79749145480002,192.5426696776,191.988809204,192.129436493
R.Middle_D_s_z,-19.480956649779998,-21.065142059339998,-21.1639312744,-21.23159103394,-21.66507864
R.Middle_D_e_x,71.54474334716,77.18384552002,77.33989715575999,78.40383300782,78.315206527725
R.Middle_D_e_y,189.1149566652,196.428765869,196.1885467528,195.56229858400002,195.583404541
R.Middle_D_e_z,-5.610460567474,-6.817918205262001,-6.992085647582,-7.214760589601999,-7.7366226911550005
R.Middle_D_d_x,-0.2222502768041,-0.285951948166,-0.30076291561120005,-0.3333187222482,-0.35400088131425
R.Middle_D_d_y,-0.07446520924560002,-0.2366571307184,-0.23760881721959998,-0.2328911572692,-0.2251017205415
R.Middle_D_d_z,-0.9039669394494,-0.9285189151761999,-0.923606443405,-0.9135037541388,-0.9077441990377499
R.Ring_M_s_x,113.93188934339999,115.1587524412,114.30005798359998,113.38179779060002,112.4449825285
R.Ring_M_s_y,211.5587158202,220.34682006839998,221.25444641100003,222.7152435304,223.437412262
R.Ring_M_s_z,27.40844306948,20.85880241394,20.49593238832,19.99980545044,19.360535144800004
R.Ring_M_e_x,112.45584106460001,115.37124328600001,114.6648773194,113.81872558580001,112.78851509125
R.Ring_M_e_y,215.7037963868,221.85375671420002,221.9954681396,222.50783081059998,223.034412384
R.Ring_M_e_z,-26.363716554647397,-33.3088554382,-33.687635803220005,-34.18832244874001,-34.827208518975
R.Ring_M_d_x,0.027238161547571395,-0.003921186435036,-0.006732170656322001,-0.008062819670888,-0.006339356186797499
R.Ring_M_d_y,-0.07649098113172001,-0.027808160334820003,-0.013674397673451999,0.003827477479354,0.007436732528729999
R.Ring_M_d_z,0.9922811627388001,0.99957947731,0.9998730659488,0.9999572038647999,0.9999500811099999
R.Ring_P_s_x,112.45584106460001,115.37124328600001,114.6648773194,113.81872558580001,112.78851509125
R.Ring_P_s_y,215.7037963868,221.85375671420002,221.9954681396,222.50783081059998,223.034412384
